"targ_ID" "cond" "soa" "subj" "trial" "RT" "ERR.code" "dist_ID" "blk" "ERR.old" "ERR" "RT.old" "out" "exp"
"4293" "Trommel" "unrelated" "-200" "21" 356 716 "correct" "Elefant" "2" 0 0 716 0 4
"4294" "Trommel" "unrelated" "-200" "19" 179 NA "disfluency" "Elefant" "1" 1 1 1158 0 4
"4295" "Trommel" "unrelated" "-200" "23" 279 719 "correct" "Elefant" "2" 0 0 719 0 4
"4296" "Trommel" "unrelated" "-200" "8" 333 841 "correct" "Elefant" "2" 0 0 841 0 4
"4297" "Trommel" "unrelated" "0" "19" 279 1076 "correct" "Elefant" "2" 0 0 1076 0 4
"4298" "Trommel" "unrelated" "0" "13" 189 957 "correct" "Elefant" "1" 0 0 957 0 4
"4299" "Trommel" "unrelated" "0" "14" 224 NA "smack" "Elefant" "1" 1 1 410 0 4
"4300" "Trommel" "unrelated" "0" "15" 163 NA "smack" "Elefant" "1" 1 1 536 0 4
"4301" "Trommel" "unrelated" "0" "17" 356 652 "correct" "Elefant" "2" 0 0 652 0 4
"4302" "Trommel" "unrelated" "0" "2" 297 863 "correct" "Elefant" "2" 0 0 863 0 4
"4303" "Trommel" "unrelated" "0" "3" 253 541 "correct" "Elefant" "2" 0 0 541 0 4
"4304" "Trommel" "unrelated" "0" "18" 294 845 "correct" "Elefant" "2" 0 0 845 0 4
"4305" "Trommel" "unrelated" "0" "5" 206 888 "correct" "Elefant" "1" 0 0 888 0 4
"4306" "Trommel" "unrelated" "0" "1" 362 743 "correct" "Elefant" "2" 0 0 743 0 4
"4307" "Trommel" "unrelated" "0" "4" 333 810 "correct" "Elefant" "2" 0 0 810 0 4
"4308" "Trommel" "unrelated" "0" "16" 145 609 "correct" "Elefant" "1" 0 0 609 0 4
"4309" "Trommel" "unrelated" "0" "6" 244 765 "correct" "Elefant" "1" 0 0 765 0 4
"4310" "Trommel" "unrelated" "0" "12" 325 930 "correct" "Elefant" "2" 0 0 930 0 4
"4311" "Trommel" "unrelated" "0" "23" 179 865 "correct" "Elefant" "1" 0 0 865 0 4
"4312" "Trommel" "unrelated" "0" "11" 253 711 "correct" "Elefant" "2" 0 0 711 0 4
"4313" "Trommel" "unrelated" "0" "9" 360 694 "correct" "Elefant" "2" 0 0 694 0 4
"4314" "Trommel" "unrelated" "0" "20" 329 722 "correct" "Elefant" "2" 0 0 722 0 4
"4315" "Trommel" "unrelated" "0" "21" 196 645 "correct" "Elefant" "1" 0 0 645 0 4
"4316" "Trommel" "unrelated" "0" "22" 229 661 "correct" "Elefant" "1" 0 0 661 0 4
"4317" "Trommel" "unrelated" "0" "24" 146 725 "correct" "Elefant" "1" 0 0 725 0 4
"4318" "Trommel" "unrelated" "0" "10" 305 691 "correct" "Elefant" "2" 0 0 691 0 4
"4319" "Trommel" "unrelated" "0" "8" 132 681 "correct" "Elefant" "1" 0 0 681 0 4
"4320" "Trommel" "unrelated" "0" "7" 176 1063 "correct" "Elefant" "1" 0 0 1063 0 4
"4321" "Trompete" "congruent" "-200" "4" 193 898 "correct" "Trompete" "1" 0 0 898 0 4
"4322" "Trompete" "congruent" "-200" "14" 280 1013 "correct" "Trompete" "2" 0 0 1013 0 4
"4323" "Trompete" "congruent" "-200" "1" 220 588 "correct" "Trompete" "1" 0 0 588 0 4
"4324" "Trompete" "congruent" "-200" "23" 343 517 "correct" "Trompete" "2" 0 0 517 0 4
"4325" "Trompete" "congruent" "-200" "21" 292 546 "correct" "Trompete" "2" 0 0 546 0 4
"4326" "Trompete" "congruent" "-200" "10" 165 489 "correct" "Trompete" "1" 0 0 489 0 4
"4327" "Trompete" "congruent" "-200" "16" 372 625 "correct" "Trompete" "2" 0 0 625 0 4
"4328" "Trompete" "congruent" "-200" "9" 222 905 "correct" "Trompete" "1" 0 0 905 0 4
"4329" "Trompete" "congruent" "-200" "17" 235 NA "correct" "Trompete" "1" 0 0 2062 1 4
"4330" "Trompete" "congruent" "-200" "18" 161 643 "correct" "Trompete" "1" 0 0 643 0 4
"4331" "Trompete" "congruent" "-200" "7" 352 1024 "correct" "Trompete" "2" 0 0 1024 0 4
"4332" "Trompete" "congruent" "-200" "12" 187 NA "smack" "Trompete" "1" 1 1 404 0 4
"4333" "Trompete" "congruent" "-200" "6" 258 517 "correct" "Trompete" "2" 0 0 517 0 4
"4334" "Trompete" "congruent" "-200" "2" 164 795 "correct" "Trompete" "1" 0 0 795 0 4
"4335" "Trompete" "congruent" "-200" "5" 304 NA "none/false" "Trompete" "2" 1 1 827 0 4
"4336" "Trompete" "congruent" "-200" "22" 277 490 "correct" "Trompete" "2" 0 0 490 0 4
"4337" "Trompete" "congruent" "-200" "15" 334 574 "correct" "Trompete" "2" 0 0 574 0 4
"4338" "Trompete" "congruent" "-200" "19" 142 1330 "correct" "Trompete" "1" 0 0 1330 0 4
"4339" "Trompete" "congruent" "-200" "8" 360 534 "correct" "Trompete" "2" 0 0 534 0 4
"4340" "Trompete" "congruent" "-200" "3" 125 556 "correct" "Trompete" "1" 0 0 556 0 4
"4341" "Trompete" "congruent" "-200" "24" 380 613 "correct" "Trompete" "2" 0 0 613 0 4
"4342" "Trompete" "congruent" "-200" "13" 302 528 "correct" "Trompete" "2" 0 0 528 0 4
"4343" "Trompete" "congruent" "-200" "20" 206 528 "correct" "Trompete" "1" 0 0 528 0 4
"4344" "Trompete" "congruent" "-200" "11" 119 811 "correct" "Trompete" "1" 0 0 811 0 4
"4345" "Trompete" "congruent" "0" "15" 119 523 "correct" "Trompete" "1" 0 0 523 0 4
"4346" "Trompete" "congruent" "0" "5" 220 698 "correct" "Trompete" "1" 0 0 698 0 4
"4347" "Trompete" "congruent" "0" "23" 142 NA "correct" "Trompete" "1" 0 0 1164 1 4
"4348" "Trompete" "congruent" "0" "24" 206 801 "correct" "Trompete" "1" 0 0 801 0 4
"4349" "Trompete" "congruent" "0" "21" 235 698 "correct" "Trompete" "1" 0 0 698 0 4
"4350" "Trompete" "congruent" "0" "11" 334 877 "correct" "Trompete" "2" 0 0 877 0 4
"4351" "Trompete" "congruent" "0" "2" 258 689 "correct" "Trompete" "2" 0 0 689 0 4
"4352" "Trompete" "congruent" "0" "8" 193 690 "correct" "Trompete" "1" 0 0 690 0 4
"4353" "Trompete" "congruent" "0" "17" 292 NA "correct" "Trompete" "2" 0 0 1343 1 4
"4354" "Trompete" "congruent" "0" "6" 164 716 "correct" "Trompete" "1" 0 0 716 0 4
"4355" "Trompete" "congruent" "0" "16" 187 571 "correct" "Trompete" "1" 0 0 571 0 4
"4356" "Trompete" "congruent" "0" "10" 280 673 "correct" "Trompete" "2" 0 0 673 0 4
"4357" "Trompete" "congruent" "0" "1" 304 612 "correct" "Trompete" "2" 0 0 612 0 4
"4358" "Trompete" "congruent" "0" "13" 222 674 "correct" "Trompete" "1" 0 0 674 0 4
"4359" "Trompete" "congruent" "0" "4" 360 890 "correct" "Trompete" "2" 0 0 890 0 4
"4360" "Trompete" "congruent" "0" "19" 343 654 "correct" "Trompete" "2" 0 0 654 0 4
"4361" "Trompete" "congruent" "0" "3" 352 679 "correct" "Trompete" "2" 0 0 679 0 4
"4362" "Trompete" "congruent" "0" "9" 302 952 "correct" "Trompete" "2" 0 0 952 0 4
"4363" "Trompete" "congruent" "0" "7" 125 823 "correct" "Trompete" "1" 0 0 823 0 4
"4364" "Trompete" "congruent" "0" "20" 380 686 "correct" "Trompete" "2" 0 0 686 0 4
"4365" "Trompete" "congruent" "0" "22" 161 558 "correct" "Trompete" "1" 0 0 558 0 4
"4366" "Trompete" "congruent" "0" "12" 372 540 "correct" "Trompete" "2" 0 0 540 0 4
"4367" "Trompete" "congruent" "0" "18" 277 821 "correct" "Trompete" "2" 0 0 821 0 4
"4368" "Trompete" "congruent" "0" "14" 165 796 "correct" "Trompete" "1" 0 0 796 0 4
"4369" "Trompete" "semantic" "-200" "6" 304 709 "correct" "Dudelsack" "2" 0 0 709 0 4
"4370" "Trompete" "semantic" "-200" "15" 280 570 "correct" "Dudelsack" "2" 0 0 570 0 4
"4371" "Trompete" "semantic" "-200" "17" 206 NA "correct" "Dudelsack" "1" 0 0 1461 1 4
"4372" "Trompete" "semantic" "-200" "13" 372 1026 "correct" "Dudelsack" "2" 0 0 1026 0 4
"4373" "Trompete" "semantic" "-200" "23" 277 823 "correct" "Dudelsack" "2" 0 0 823 0 4
"4374" "Trompete" "semantic" "-200" "5" 360 771 "correct" "Dudelsack" "2" 0 0 771 0 4
"4375" "Trompete" "semantic" "-200" "11" 165 1009 "correct" "Dudelsack" "1" 0 0 1009 0 4
"4376" "Trompete" "semantic" "-200" "21" 380 694 "correct" "Dudelsack" "2" 0 0 694 0 4
"4377" "Trompete" "semantic" "-200" "14" 302 756 "correct" "Dudelsack" "2" 0 0 756 0 4
"4378" "Trompete" "semantic" "-200" "19" 161 NA "correct" "Dudelsack" "1" 0 0 1464 1 4
"4379" "Trompete" "semantic" "-200" "3" 164 664 "correct" "Dudelsack" "1" 0 0 664 0 4
"4380" "Trompete" "semantic" "-200" "4" 125 1072 "correct" "Dudelsack" "1" 0 0 1072 0 4
"4381" "Trompete" "semantic" "-200" "22" 292 745 "correct" "Dudelsack" "2" 0 0 745 0 4
"4382" "Trompete" "semantic" "-200" "24" 343 841 "correct" "Dudelsack" "2" 0 0 841 0 4
"4383" "Trompete" "semantic" "-200" "7" 258 839 "correct" "Dudelsack" "2" 0 0 839 0 4
"4384" "Trompete" "semantic" "-200" "9" 187 705 "correct" "Dudelsack" "1" 0 0 705 0 4
"4385" "Trompete" "semantic" "-200" "20" 142 814 "correct" "Dudelsack" "1" 0 0 814 0 4
"4386" "Trompete" "semantic" "-200" "10" 222 661 "correct" "Dudelsack" "1" 0 0 661 0 4
"4387" "Trompete" "semantic" "-200" "8" 352 854 "correct" "Dudelsack" "2" 0 0 854 0 4
"4388" "Trompete" "semantic" "-200" "2" 220 1029 "correct" "Dudelsack" "1" 0 0 1029 0 4
"4389" "Trompete" "semantic" "-200" "12" 119 772 "correct" "Dudelsack" "1" 0 0 772 0 4
"4390" "Trompete" "semantic" "-200" "18" 235 1153 "correct" "Dudelsack" "1" 0 0 1153 0 4
"4391" "Trompete" "semantic" "-200" "16" 334 670 "correct" "Dudelsack" "2" 0 0 670 0 4
"4392" "Trompete" "semantic" "-200" "1" 193 1020 "correct" "Dudelsack" "1" 0 0 1020 0 4
"4393" "Trompete" "semantic" "0" "13" 187 858 "correct" "Dudelsack" "1" 0 0 858 0 4
"4394" "Trompete" "semantic" "0" "11" 280 1024 "correct" "Dudelsack" "2" 0 0 1024 0 4
"4395" "Trompete" "semantic" "0" "8" 125 891 "correct" "Dudelsack" "1" 0 0 891 0 4
"4396" "Trompete" "semantic" "0" "23" 161 1010 "correct" "Dudelsack" "1" 0 0 1010 0 4
"4397" "Trompete" "semantic" "0" "20" 343 903 "correct" "Dudelsack" "2" 0 0 903 0 4
"4398" "Trompete" "semantic" "0" "7" 164 1052 "correct" "Dudelsack" "1" 0 0 1052 0 4
"4399" "Trompete" "semantic" "0" "5" 193 1212 "correct" "Dudelsack" "1" 0 0 1212 0 4
"4400" "Trompete" "semantic" "0" "3" 258 709 "correct" "Dudelsack" "2" 0 0 709 0 4
"4401" "Trompete" "semantic" "0" "16" 119 908 "correct" "Dudelsack" "1" 0 0 908 0 4
"4402" "Trompete" "semantic" "0" "2" 304 850 "correct" "Dudelsack" "2" 0 0 850 0 4
"4403" "Trompete" "semantic" "0" "10" 302 869 "correct" "Dudelsack" "2" 0 0 869 0 4
"4404" "Trompete" "semantic" "0" "12" 334 797 "correct" "Dudelsack" "2" 0 0 797 0 4
"4405" "Trompete" "semantic" "0" "14" 222 912 "correct" "Dudelsack" "1" 0 0 912 0 4
"4406" "Trompete" "semantic" "0" "19" 277 NA "correct" "Dudelsack" "2" 0 0 1644 1 4
"4407" "Trompete" "semantic" "0" "18" 292 1015 "correct" "Dudelsack" "2" 0 0 1015 0 4
"4408" "Trompete" "semantic" "0" "15" 165 841 "correct" "Dudelsack" "1" 0 0 841 0 4
"4409" "Trompete" "semantic" "0" "21" 206 1069 "correct" "Dudelsack" "1" 0 0 1069 0 4
"4410" "Trompete" "semantic" "0" "4" 352 989 "correct" "Dudelsack" "2" 0 0 989 0 4
"4411" "Trompete" "semantic" "0" "6" 220 770 "correct" "Dudelsack" "1" 0 0 770 0 4
"4412" "Trompete" "semantic" "0" "1" 360 1020 "correct" "Dudelsack" "2" 0 0 1020 0 4
"4413" "Trompete" "semantic" "0" "22" 235 881 "correct" "Dudelsack" "1" 0 0 881 0 4
"4414" "Trompete" "semantic" "0" "9" 372 1061 "correct" "Dudelsack" "2" 0 0 1061 0 4
"4415" "Trompete" "semantic" "0" "17" 380 923 "correct" "Dudelsack" "2" 0 0 923 0 4
"4416" "Trompete" "semantic" "0" "24" 142 NA "distractor named" "Dudelsack" "1" 1 1 657 0 4
"4417" "Trompete" "unrelated" "-200" "21" 343 687 "correct" "Staubsauger" "2" 0 0 687 0 4
"4418" "Trompete" "unrelated" "-200" "19" 235 804 "correct" "Staubsauger" "1" 0 0 804 0 4
"4419" "Trompete" "unrelated" "-200" "20" 161 686 "correct" "Staubsauger" "1" 0 0 686 0 4
"4420" "Trompete" "unrelated" "-200" "4" 164 1245 "correct" "Staubsauger" "1" 0 0 1245 0 4
"4421" "Trompete" "unrelated" "-200" "2" 193 851 "correct" "Staubsauger" "1" 0 0 851 0 4
"4422" "Trompete" "unrelated" "-200" "5" 352 989 "correct" "Staubsauger" "2" 0 0 989 0 4
"4423" "Trompete" "unrelated" "-200" "17" 142 NA "smack" "Staubsauger" "1" 1 1 1555 0 4
"4424" "Trompete" "unrelated" "-200" "12" 165 697 "correct" "Staubsauger" "1" 0 0 697 0 4
"4425" "Trompete" "unrelated" "-200" "16" 280 678 "correct" "Staubsauger" "2" 0 0 678 0 4
"4426" "Trompete" "unrelated" "-200" "1" 125 NA "correct" "Staubsauger" "1" 0 0 1444 1 4
"4427" "Trompete" "unrelated" "-200" "15" 302 607 "correct" "Staubsauger" "2" 0 0 607 0 4
"4428" "Trompete" "unrelated" "-200" "14" 372 1099 "correct" "Staubsauger" "2" 0 0 1099 0 4
"4429" "Trompete" "unrelated" "-200" "23" 292 676 "correct" "Staubsauger" "2" 0 0 676 0 4
"4430" "Trompete" "unrelated" "-200" "3" 220 611 "correct" "Staubsauger" "1" 0 0 611 0 4
"4431" "Trompete" "unrelated" "-200" "8" 258 750 "correct" "Staubsauger" "2" 0 0 750 0 4
"4432" "Trompete" "unrelated" "-200" "24" 277 755 "correct" "Staubsauger" "2" 0 0 755 0 4
"4433" "Trompete" "unrelated" "-200" "13" 334 765 "correct" "Staubsauger" "2" 0 0 765 0 4
"4434" "Trompete" "unrelated" "-200" "6" 360 690 "correct" "Staubsauger" "2" 0 0 690 0 4
"4435" "Trompete" "unrelated" "-200" "7" 304 1093 "correct" "Staubsauger" "2" 0 0 1093 0 4
"4436" "Trompete" "unrelated" "-200" "10" 187 627 "correct" "Staubsauger" "1" 0 0 627 0 4
"4437" "Trompete" "unrelated" "-200" "18" 206 1149 "correct" "Staubsauger" "1" 0 0 1149 0 4
"4438" "Trompete" "unrelated" "-200" "11" 222 709 "correct" "Staubsauger" "1" 0 0 709 0 4
"4439" "Trompete" "unrelated" "-200" "22" 380 641 "correct" "Staubsauger" "2" 0 0 641 0 4
"4440" "Trompete" "unrelated" "-200" "9" 119 NA "none/false" "Staubsauger" "1" 1 1 3000 0 4
"4441" "Trompete" "unrelated" "0" "24" 161 839 "correct" "Staubsauger" "1" 0 0 839 0 4
"4442" "Trompete" "unrelated" "0" "9" 334 819 "correct" "Staubsauger" "2" 0 0 819 0 4
"4443" "Trompete" "unrelated" "0" "4" 258 809 "correct" "Staubsauger" "2" 0 0 809 0 4
"4444" "Trompete" "unrelated" "0" "1" 352 NA "distractor named" "Staubsauger" "2" 1 1 822 0 4
"4445" "Trompete" "unrelated" "0" "14" 187 723 "correct" "Staubsauger" "1" 0 0 723 0 4
"4446" "Trompete" "unrelated" "0" "3" 304 636 "correct" "Staubsauger" "2" 0 0 636 0 4
"4447" "Trompete" "unrelated" "0" "12" 280 841 "correct" "Staubsauger" "2" 0 0 841 0 4
"4448" "Trompete" "unrelated" "0" "15" 222 NA "disfluency" "Staubsauger" "1" 1 1 649 0 4
"4449" "Trompete" "unrelated" "0" "17" 343 947 "correct" "Staubsauger" "2" 0 0 947 0 4
"4450" "Trompete" "unrelated" "0" "7" 220 940 "correct" "Staubsauger" "1" 0 0 940 0 4
"4451" "Trompete" "unrelated" "0" "16" 165 810 "correct" "Staubsauger" "1" 0 0 810 0 4
"4452" "Trompete" "unrelated" "0" "21" 142 1021 "correct" "Staubsauger" "1" 0 0 1021 0 4
"4453" "Trompete" "unrelated" "0" "13" 119 569 "correct" "Staubsauger" "1" 0 0 569 0 4
"4454" "Trompete" "unrelated" "0" "20" 277 711 "correct" "Staubsauger" "2" 0 0 711 0 4
"4455" "Trompete" "unrelated" "0" "5" 125 NA "correct" "Staubsauger" "1" 0 0 1556 1 4
"4456" "Trompete" "unrelated" "0" "18" 380 841 "correct" "Staubsauger" "2" 0 0 841 0 4
"4457" "Trompete" "unrelated" "0" "8" 164 830 "correct" "Staubsauger" "1" 0 0 830 0 4
"4458" "Trompete" "unrelated" "0" "23" 235 821 "correct" "Staubsauger" "1" 0 0 821 0 4
"4459" "Trompete" "unrelated" "0" "6" 193 828 "correct" "Staubsauger" "1" 0 0 828 0 4
"4460" "Trompete" "unrelated" "0" "10" 372 802 "correct" "Staubsauger" "2" 0 0 802 0 4
"4461" "Trompete" "unrelated" "0" "2" 360 901 "correct" "Staubsauger" "2" 0 0 901 0 4
"4462" "Trompete" "unrelated" "0" "11" 302 864 "correct" "Staubsauger" "2" 0 0 864 0 4
"4463" "Trompete" "unrelated" "0" "19" 292 797 "correct" "Staubsauger" "2" 0 0 797 0 4
"4464" "Trompete" "unrelated" "0" "22" 206 1057 "correct" "Staubsauger" "1" 0 0 1057 0 4
"4465" "Zug" "congruent" "-200" "24" 313 597 "correct" "Zug" "2" 0 0 597 0 4
"4466" "Zug" "congruent" "-200" "22" 344 634 "correct" "Zug" "2" 0 0 634 0 4
"4467" "Zug" "congruent" "-200" "7" 375 682 "correct" "Zug" "2" 0 0 682 0 4
"4468" "Zug" "congruent" "-200" "3" 196 742 "correct" "Zug" "1" 0 0 742 0 4
"4469" "Zug" "congruent" "-200" "16" 292 492 "correct" "Zug" "2" 0 0 492 0 4
"4470" "Zug" "congruent" "-200" "15" 384 519 "correct" "Zug" "2" 0 0 519 0 4
"4471" "Zug" "congruent" "-200" "11" 214 NA "smack" "Zug" "1" 1 1 479 0 4
"4472" "Zug" "congruent" "-200" "8" 312 555 "correct" "Zug" "2" 0 0 555 0 4
"4473" "Zug" "congruent" "-200" "23" 360 495 "correct" "Zug" "2" 0 0 495 0 4
"4474" "Zug" "congruent" "-200" "9" 162 654 "correct" "Zug" "1" 0 0 654 0 4
"4475" "Zug" "congruent" "-200" "19" 189 490 "correct" "Zug" "1" 0 0 490 0 4
"4476" "Zug" "congruent" "-200" "21" 266 572 "correct" "Zug" "2" 0 0 572 0 4
"4477" "Zug" "congruent" "-200" "10" 126 607 "correct" "Zug" "1" 0 0 607 0 4
"4478" "Zug" "congruent" "-200" "12" 219 550 "correct" "Zug" "1" 0 0 550 0 4
"4479" "Zug" "congruent" "-200" "5" 278 555 "correct" "Zug" "2" 0 0 555 0 4
"4480" "Zug" "congruent" "-200" "18" 140 788 "correct" "Zug" "1" 0 0 788 0 4
"4481" "Zug" "congruent" "-200" "13" 258 468 "correct" "Zug" "2" 0 0 468 0 4
"4482" "Zug" "congruent" "-200" "14" 328 707 "correct" "Zug" "2" 0 0 707 0 4
"4483" "Zug" "congruent" "-200" "4" 231 758 "correct" "Zug" "1" 0 0 758 0 4
"4484" "Zug" "congruent" "-200" "6" 324 446 "correct" "Zug" "2" 0 0 446 0 4
"4485" "Zug" "congruent" "-200" "17" 155 588 "correct" "Zug" "1" 0 0 588 0 4
"4486" "Zug" "congruent" "-200" "2" 121 708 "correct" "Zug" "1" 0 0 708 0 4
"4487" "Zug" "congruent" "-200" "20" 220 544 "correct" "Zug" "1" 0 0 544 0 4
"4488" "Zug" "congruent" "-200" "1" 169 498 "correct" "Zug" "1" 0 0 498 0 4
"4489" "Zug" "congruent" "0" "5" 169 734 "correct" "Zug" "1" 0 0 734 0 4
"4490" "Zug" "congruent" "0" "9" 258 671 "correct" "Zug" "2" 0 0 671 0 4
"4491" "Zug" "congruent" "0" "10" 328 612 "correct" "Zug" "2" 0 0 612 0 4
"4492" "Zug" "congruent" "0" "21" 155 888 "correct" "Zug" "1" 0 0 888 0 4
"4493" "Zug" "congruent" "0" "17" 266 660 "correct" "Zug" "2" 0 0 660 0 4
"4494" "Zug" "congruent" "0" "13" 162 660 "correct" "Zug" "1" 0 0 660 0 4
"4495" "Zug" "congruent" "0" "3" 375 652 "correct" "Zug" "2" 0 0 652 0 4
"4496" "Zug" "congruent" "0" "23" 189 612 "correct" "Zug" "1" 0 0 612 0 4
"4497" "Zug" "congruent" "0" "16" 219 588 "correct" "Zug" "1" 0 0 588 0 4
"4498" "Zug" "congruent" "0" "15" 214 579 "correct" "Zug" "1" 0 0 579 0 4
"4499" "Zug" "congruent" "0" "14" 126 653 "correct" "Zug" "1" 0 0 653 0 4
"4500" "Zug" "congruent" "0" "11" 384 824 "correct" "Zug" "2" 0 0 824 0 4
"4501" "Zug" "congruent" "0" "22" 140 648 "correct" "Zug" "1" 0 0 648 0 4
"4502" "Zug" "congruent" "0" "6" 121 645 "correct" "Zug" "1" 0 0 645 0 4
"4503" "Zug" "congruent" "0" "20" 313 664 "correct" "Zug" "2" 0 0 664 0 4
"4504" "Zug" "congruent" "0" "4" 312 747 "correct" "Zug" "2" 0 0 747 0 4
"4505" "Zug" "congruent" "0" "1" 278 643 "correct" "Zug" "2" 0 0 643 0 4
"4506" "Zug" "congruent" "0" "18" 344 760 "correct" "Zug" "2" 0 0 760 0 4
"4507" "Zug" "congruent" "0" "12" 292 589 "correct" "Zug" "2" 0 0 589 0 4
"4508" "Zug" "congruent" "0" "19" 360 724 "correct" "Zug" "2" 0 0 724 0 4
"4509" "Zug" "congruent" "0" "24" 220 NA "correct" "Zug" "1" 0 0 1092 1 4
"4510" "Zug" "congruent" "0" "2" 324 647 "correct" "Zug" "2" 0 0 647 0 4
"4511" "Zug" "congruent" "0" "7" 196 758 "correct" "Zug" "1" 0 0 758 0 4
"4512" "Zug" "congruent" "0" "8" 231 662 "correct" "Zug" "1" 0 0 662 0 4
"4513" "Zug" "semantic" "-200" "15" 328 644 "correct" "Schiff" "2" 0 0 644 0 4
"4514" "Zug" "semantic" "-200" "24" 360 627 "correct" "Schiff" "2" 0 0 627 0 4
"4515" "Zug" "semantic" "-200" "17" 220 859 "correct" "Schiff" "1" 0 0 859 0 4
"4516" "Zug" "semantic" "-200" "18" 155 729 "correct" "Schiff" "1" 0 0 729 0 4
"4517" "Zug" "semantic" "-200" "14" 258 732 "correct" "Schiff" "2" 0 0 732 0 4
"4518" "Zug" "semantic" "-200" "9" 219 621 "correct" "Schiff" "1" 0 0 621 0 4
"4519" "Zug" "semantic" "-200" "6" 278 586 "correct" "Schiff" "2" 0 0 586 0 4
"4520" "Zug" "semantic" "-200" "23" 344 718 "correct" "Schiff" "2" 0 0 718 0 4
"4521" "Zug" "semantic" "-200" "22" 266 634 "correct" "Schiff" "2" 0 0 634 0 4
"4522" "Zug" "semantic" "-200" "21" 313 768 "correct" "Schiff" "2" 0 0 768 0 4
"4523" "Zug" "semantic" "-200" "1" 231 737 "correct" "Schiff" "1" 0 0 737 0 4
"4524" "Zug" "semantic" "-200" "7" 324 807 "correct" "Schiff" "2" 0 0 807 0 4
"4525" "Zug" "semantic" "-200" "20" 189 728 "correct" "Schiff" "1" 0 0 728 0 4
"4526" "Zug" "semantic" "-200" "2" 169 820 "correct" "Schiff" "1" 0 0 820 0 4
"4527" "Zug" "semantic" "-200" "4" 196 968 "correct" "Schiff" "1" 0 0 968 0 4
"4528" "Zug" "semantic" "-200" "13" 292 809 "correct" "Schiff" "2" 0 0 809 0 4
"4529" "Zug" "semantic" "-200" "8" 375 674 "correct" "Schiff" "2" 0 0 674 0 4
"4530" "Zug" "semantic" "-200" "11" 126 830 "correct" "Schiff" "1" 0 0 830 0 4
"4531" "Zug" "semantic" "-200" "19" 140 747 "correct" "Schiff" "1" 0 0 747 0 4
"4532" "Zug" "semantic" "-200" "12" 214 725 "correct" "Schiff" "1" 0 0 725 0 4
"4533" "Zug" "semantic" "-200" "16" 384 636 "correct" "Schiff" "2" 0 0 636 0 4
"4534" "Zug" "semantic" "-200" "5" 312 880 "correct" "Schiff" "2" 0 0 880 0 4
"4535" "Zug" "semantic" "-200" "10" 162 684 "correct" "Schiff" "1" 0 0 684 0 4
"4536" "Zug" "semantic" "-200" "3" 121 832 "correct" "Schiff" "1" 0 0 832 0 4
"4537" "Zug" "semantic" "0" "13" 219 782 "correct" "Schiff" "1" 0 0 782 0 4
"4538" "Zug" "semantic" "0" "1" 312 811 "correct" "Schiff" "2" 0 0 811 0 4
"4539" "Zug" "semantic" "0" "23" 140 902 "correct" "Schiff" "1" 0 0 902 0 4
"4540" "Zug" "semantic" "0" "20" 360 795 "correct" "Schiff" "2" 0 0 795 0 4
"4541" "Zug" "semantic" "0" "6" 169 811 "correct" "Schiff" "1" 0 0 811 0 4
"4542" "Zug" "semantic" "0" "21" 220 884 "correct" "Schiff" "1" 0 0 884 0 4
"4543" "Zug" "semantic" "0" "24" 189 832 "correct" "Schiff" "1" 0 0 832 0 4
"4544" "Zug" "semantic" "0" "22" 155 803 "correct" "Schiff" "1" 0 0 803 0 4
"4545" "Zug" "semantic" "0" "17" 313 NA "correct" "Schiff" "2" 0 0 1318 1 4
"4546" "Zug" "semantic" "0" "18" 266 864 "correct" "Schiff" "2" 0 0 864 0 4
"4547" "Zug" "semantic" "0" "7" 121 1035 "correct" "Schiff" "1" 0 0 1035 0 4
"4548" "Zug" "semantic" "0" "10" 258 NA "disfluency" "Schiff" "2" 1 1 748 0 4
"4549" "Zug" "semantic" "0" "5" 231 1053 "correct" "Schiff" "1" 0 0 1053 0 4
"4550" "Zug" "semantic" "0" "19" 344 841 "correct" "Schiff" "2" 0 0 841 0 4
"4551" "Zug" "semantic" "0" "15" 126 786 "correct" "Schiff" "1" 0 0 786 0 4
"4552" "Zug" "semantic" "0" "3" 324 759 "correct" "Schiff" "2" 0 0 759 0 4
"4553" "Zug" "semantic" "0" "14" 162 1105 "correct" "Schiff" "1" 0 0 1105 0 4
"4554" "Zug" "semantic" "0" "9" 292 731 "correct" "Schiff" "2" 0 0 731 0 4
"4555" "Zug" "semantic" "0" "2" 278 884 "correct" "Schiff" "2" 0 0 884 0 4
"4556" "Zug" "semantic" "0" "11" 328 784 "correct" "Schiff" "2" 0 0 784 0 4
"4557" "Zug" "semantic" "0" "4" 375 778 "correct" "Schiff" "2" 0 0 778 0 4
"4558" "Zug" "semantic" "0" "12" 384 732 "correct" "Schiff" "2" 0 0 732 0 4
"4559" "Zug" "semantic" "0" "8" 196 792 "correct" "Schiff" "1" 0 0 792 0 4
"4560" "Zug" "semantic" "0" "16" 214 902 "correct" "Schiff" "1" 0 0 902 0 4
