"targ_ID" "cond" "soa" "subj" "trial" "RT" "ERR.code" "dist_ID" "blk" "ERR.old" "ERR" "RT.old" "out" "exp"
"4241" "Trommel" "semantic" "-200" "2" 162 792 "correct" "Gitarre" "1" 0 0 792 0 5
"4242" "Trommel" "semantic" "-200" "19" 132 761 "correct" "Gitarre" "1" 0 0 761 0 5
"4243" "Trommel" "semantic" "-200" "23" 315 613 "correct" "Gitarre" "2" 0 0 613 0 5
"4244" "Trommel" "semantic" "-200" "21" 280 786 "correct" "Gitarre" "2" 0 0 786 0 5
"4245" "Trommel" "semantic" "-200" "12" 175 683 "correct" "Gitarre" "1" 0 0 683 0 5
"4246" "Trommel" "semantic" "-200" "10" 149 605 "correct" "Gitarre" "1" 0 0 605 0 5
"4247" "Trommel" "semantic" "-200" "13" 291 619 "correct" "Gitarre" "2" 0 0 619 0 5
"4248" "Trommel" "semantic" "-200" "7" 319 765 "correct" "Gitarre" "2" 0 0 765 0 5
"4249" "Trommel" "semantic" "0" "15" 131 882 "correct" "Gitarre" "1" 0 0 882 0 5
"4250" "Trommel" "semantic" "0" "17" 280 861 "correct" "Gitarre" "2" 0 0 861 0 5
"4251" "Trommel" "semantic" "0" "1" 283 770 "correct" "Gitarre" "2" 0 0 770 0 5
"4252" "Trommel" "semantic" "0" "19" 315 702 "correct" "Gitarre" "2" 0 0 702 0 5
"4253" "Trommel" "semantic" "0" "2" 239 726 "correct" "Gitarre" "2" 0 0 726 0 5
"4254" "Trommel" "semantic" "0" "14" 149 845 "correct" "Gitarre" "1" 0 0 845 0 5
"4255" "Trommel" "semantic" "0" "6" 162 941 "correct" "Gitarre" "1" 0 0 941 0 5
"4256" "Trommel" "semantic" "0" "4" 348 869 "correct" "Gitarre" "2" 0 0 869 0 5
"4257" "Trommel" "semantic" "0" "5" 230 553 "correct" "Gitarre" "1" 0 0 553 0 5
"4258" "Trommel" "semantic" "0" "10" 239 770 "correct" "Gitarre" "2" 0 0 770 0 5
"4259" "Trommel" "semantic" "0" "22" 165 984 "correct" "Gitarre" "1" 0 0 984 0 5
"4260" "Trommel" "semantic" "0" "3" 319 732 "correct" "Gitarre" "2" 0 0 732 0 5
"4261" "Trommel" "semantic" "0" "12" 346 756 "correct" "Gitarre" "2" 0 0 756 0 5
"4262" "Trommel" "semantic" "0" "11" 311 805 "correct" "Gitarre" "2" 0 0 805 0 5
"4263" "Trommel" "semantic" "0" "13" 210 626 "correct" "Gitarre" "1" 0 0 626 0 5
"4264" "Trommel" "semantic" "0" "21" 215 689 "correct" "Gitarre" "1" 0 0 689 0 5
"4265" "Trommel" "semantic" "0" "23" 132 593 "correct" "Gitarre" "1" 0 0 593 0 5
"4266" "Trommel" "semantic" "0" "9" 291 NA "technical" "Gitarre" "2" 1 0 358 0 5
"4267" "Trommel" "semantic" "0" "8" 192 912 "correct" "Gitarre" "1" 0 0 912 0 5
"4268" "Trommel" "semantic" "0" "20" 342 735 "correct" "Gitarre" "2" 0 0 735 0 5
"4269" "Trommel" "semantic" "0" "24" 182 752 "correct" "Gitarre" "1" 0 0 752 0 5
"4270" "Trommel" "semantic" "0" "18" 265 676 "correct" "Gitarre" "2" 0 0 676 0 5
"4271" "Trommel" "semantic" "0" "7" 118 659 "correct" "Gitarre" "1" 0 0 659 0 5
"4272" "Trommel" "semantic" "0" "16" 175 634 "correct" "Gitarre" "1" 0 0 634 0 5
"4273" "Trommel" "unrelated" "-200" "9" 175 588 "correct" "Elefant" "1" 0 0 588 0 5
"4274" "Trommel" "unrelated" "-200" "18" 215 568 "correct" "Elefant" "1" 0 0 568 0 5
"4275" "Trommel" "unrelated" "-200" "3" 162 746 "correct" "Elefant" "1" 0 0 746 0 5
"4276" "Trommel" "unrelated" "-200" "12" 131 806 "correct" "Elefant" "1" 0 0 806 0 5
"4277" "Trommel" "unrelated" "-200" "24" 315 803 "correct" "Elefant" "2" 0 0 803 0 5
"4278" "Trommel" "unrelated" "-200" "14" 291 659 "correct" "Elefant" "2" 0 0 659 0 5
"4279" "Trommel" "unrelated" "-200" "2" 230 NA "correct" "Elefant" "1" 0 0 1529 1 5
"4280" "Trommel" "unrelated" "-200" "17" 182 703 "correct" "Elefant" "1" 0 0 703 0 5
"4281" "Trommel" "unrelated" "-200" "7" 239 723 "correct" "Elefant" "2" 0 0 723 0 5
"4282" "Trommel" "unrelated" "-200" "11" 149 892 "correct" "Elefant" "1" 0 0 892 0 5
"4283" "Trommel" "unrelated" "-200" "1" 192 563 "correct" "Elefant" "1" 0 0 563 0 5
"4284" "Trommel" "unrelated" "-200" "13" 346 599 "correct" "Elefant" "2" 0 0 599 0 5
"4285" "Trommel" "unrelated" "-200" "4" 118 975 "correct" "Elefant" "1" 0 0 975 0 5
"4286" "Trommel" "unrelated" "-200" "15" 239 803 "correct" "Elefant" "2" 0 0 803 0 5
"4287" "Trommel" "unrelated" "-200" "10" 210 628 "correct" "Elefant" "1" 0 0 628 0 5
"4288" "Trommel" "unrelated" "-200" "20" 132 781 "correct" "Elefant" "1" 0 0 781 0 5
"4289" "Trommel" "unrelated" "-200" "5" 348 568 "correct" "Elefant" "2" 0 0 568 0 5
"4290" "Trommel" "unrelated" "-200" "16" 311 654 "correct" "Elefant" "2" 0 0 654 0 5
"4291" "Trommel" "unrelated" "-200" "22" 280 579 "correct" "Elefant" "2" 0 0 579 0 5
"4292" "Trommel" "unrelated" "-200" "6" 283 871 "correct" "Elefant" "2" 0 0 871 0 5
"4293" "Trommel" "unrelated" "-200" "21" 342 635 "correct" "Elefant" "2" 0 0 635 0 5
"4294" "Trommel" "unrelated" "-200" "19" 165 605 "correct" "Elefant" "1" 0 0 605 0 5
"4295" "Trommel" "unrelated" "-200" "23" 265 584 "correct" "Elefant" "2" 0 0 584 0 5
"4296" "Trommel" "unrelated" "-200" "8" 319 720 "correct" "Elefant" "2" 0 0 720 0 5
"4297" "Trommel" "unrelated" "0" "19" 265 864 "correct" "Elefant" "2" 0 0 864 0 5
"4298" "Trommel" "unrelated" "0" "13" 175 610 "correct" "Elefant" "1" 0 0 610 0 5
"4299" "Trommel" "unrelated" "0" "14" 210 806 "correct" "Elefant" "1" 0 0 806 0 5
"4300" "Trommel" "unrelated" "0" "15" 149 1286 "correct" "Elefant" "1" 0 0 1286 0 5
"4301" "Trommel" "unrelated" "0" "17" 342 819 "correct" "Elefant" "2" 0 0 819 0 5
"4302" "Trommel" "unrelated" "0" "2" 283 737 "correct" "Elefant" "2" 0 0 737 0 5
"4303" "Trommel" "unrelated" "0" "3" 239 798 "correct" "Elefant" "2" 0 0 798 0 5
"4304" "Trommel" "unrelated" "0" "18" 280 727 "correct" "Elefant" "2" 0 0 727 0 5
"4305" "Trommel" "unrelated" "0" "5" 192 695 "correct" "Elefant" "1" 0 0 695 0 5
"4306" "Trommel" "unrelated" "0" "1" 348 740 "correct" "Elefant" "2" 0 0 740 0 5
"4307" "Trommel" "unrelated" "0" "4" 319 863 "correct" "Elefant" "2" 0 0 863 0 5
"4308" "Trommel" "unrelated" "0" "16" 131 667 "correct" "Elefant" "1" 0 0 667 0 5
"4309" "Trommel" "unrelated" "0" "6" 230 718 "correct" "Elefant" "1" 0 0 718 0 5
"4310" "Trommel" "unrelated" "0" "12" 311 706 "correct" "Elefant" "2" 0 0 706 0 5
"4311" "Trommel" "unrelated" "0" "23" 165 569 "correct" "Elefant" "1" 0 0 569 0 5
"4312" "Trommel" "unrelated" "0" "11" 239 795 "correct" "Elefant" "2" 0 0 795 0 5
"4313" "Trommel" "unrelated" "0" "9" 346 838 "correct" "Elefant" "2" 0 0 838 0 5
"4314" "Trommel" "unrelated" "0" "20" 315 897 "correct" "Elefant" "2" 0 0 897 0 5
"4315" "Trommel" "unrelated" "0" "21" 182 696 "correct" "Elefant" "1" 0 0 696 0 5
"4316" "Trommel" "unrelated" "0" "22" 215 729 "correct" "Elefant" "1" 0 0 729 0 5
"4317" "Trommel" "unrelated" "0" "24" 132 835 "correct" "Elefant" "1" 0 0 835 0 5
"4318" "Trommel" "unrelated" "0" "10" 291 654 "correct" "Elefant" "2" 0 0 654 0 5
"4319" "Trommel" "unrelated" "0" "8" 118 749 "correct" "Elefant" "1" 0 0 749 0 5
"4320" "Trommel" "unrelated" "0" "7" 162 828 "correct" "Elefant" "1" 0 0 828 0 5
"4321" "Trompete" "congruent" "-200" "4" 179 1155 "correct" "Trompete" "1" 0 0 1155 0 5
"4322" "Trompete" "congruent" "-200" "14" 266 559 "correct" "Trompete" "2" 0 0 559 0 5
"4323" "Trompete" "congruent" "-200" "1" 206 575 "correct" "Trompete" "1" 0 0 575 0 5
"4324" "Trompete" "congruent" "-200" "23" 329 491 "correct" "Trompete" "2" 0 0 491 0 5
"4325" "Trompete" "congruent" "-200" "21" 278 570 "correct" "Trompete" "2" 0 0 570 0 5
"4326" "Trompete" "congruent" "-200" "10" 151 527 "correct" "Trompete" "1" 0 0 527 0 5
"4327" "Trompete" "congruent" "-200" "16" 358 594 "correct" "Trompete" "2" 0 0 594 0 5
"4328" "Trompete" "congruent" "-200" "9" 208 778 "correct" "Trompete" "1" 0 0 778 0 5
"4329" "Trompete" "congruent" "-200" "17" 221 675 "correct" "Trompete" "1" 0 0 675 0 5
"4330" "Trompete" "congruent" "-200" "18" 147 720 "correct" "Trompete" "1" 0 0 720 0 5
"4331" "Trompete" "congruent" "-200" "7" 338 690 "correct" "Trompete" "2" 0 0 690 0 5
"4332" "Trompete" "congruent" "-200" "12" 173 663 "correct" "Trompete" "1" 0 0 663 0 5
"4333" "Trompete" "congruent" "-200" "6" 244 694 "correct" "Trompete" "2" 0 0 694 0 5
"4334" "Trompete" "congruent" "-200" "2" 150 743 "correct" "Trompete" "1" 0 0 743 0 5
"4335" "Trompete" "congruent" "-200" "5" 290 460 "correct" "Trompete" "2" 0 0 460 0 5
"4336" "Trompete" "congruent" "-200" "22" 263 571 "correct" "Trompete" "2" 0 0 571 0 5
"4337" "Trompete" "congruent" "-200" "15" 320 717 "correct" "Trompete" "2" 0 0 717 0 5
"4338" "Trompete" "congruent" "-200" "19" 128 563 "correct" "Trompete" "1" 0 0 563 0 5
"4339" "Trompete" "congruent" "-200" "8" 346 737 "correct" "Trompete" "2" 0 0 737 0 5
"4340" "Trompete" "congruent" "-200" "3" 111 685 "correct" "Trompete" "1" 0 0 685 0 5
"4341" "Trompete" "congruent" "-200" "24" 366 557 "correct" "Trompete" "2" 0 0 557 0 5
"4342" "Trompete" "congruent" "-200" "13" 288 491 "correct" "Trompete" "2" 0 0 491 0 5
"4343" "Trompete" "congruent" "-200" "20" 192 626 "correct" "Trompete" "1" 0 0 626 0 5
"4344" "Trompete" "congruent" "-200" "11" 105 837 "correct" "Trompete" "1" 0 0 837 0 5
"4345" "Trompete" "congruent" "0" "15" 105 700 "correct" "Trompete" "1" 0 0 700 0 5
"4346" "Trompete" "congruent" "0" "5" 206 547 "correct" "Trompete" "1" 0 0 547 0 5
"4347" "Trompete" "congruent" "0" "23" 128 711 "correct" "Trompete" "1" 0 0 711 0 5
"4348" "Trompete" "congruent" "0" "24" 192 NA "correct" "Trompete" "1" 0 0 1060 1 5
"4349" "Trompete" "congruent" "0" "21" 221 673 "correct" "Trompete" "1" 0 0 673 0 5
"4350" "Trompete" "congruent" "0" "11" 320 767 "correct" "Trompete" "2" 0 0 767 0 5
"4351" "Trompete" "congruent" "0" "2" 244 1022 "correct" "Trompete" "2" 0 0 1022 0 5
"4352" "Trompete" "congruent" "0" "8" 179 828 "correct" "Trompete" "1" 0 0 828 0 5
"4353" "Trompete" "congruent" "0" "17" 278 800 "correct" "Trompete" "2" 0 0 800 0 5
"4354" "Trompete" "congruent" "0" "6" 150 843 "correct" "Trompete" "1" 0 0 843 0 5
"4355" "Trompete" "congruent" "0" "16" 173 513 "correct" "Trompete" "1" 0 0 513 0 5
"4356" "Trompete" "congruent" "0" "10" 266 699 "correct" "Trompete" "2" 0 0 699 0 5
"4357" "Trompete" "congruent" "0" "1" 290 828 "correct" "Trompete" "2" 0 0 828 0 5
"4358" "Trompete" "congruent" "0" "13" 208 680 "correct" "Trompete" "1" 0 0 680 0 5
"4359" "Trompete" "congruent" "0" "4" 346 720 "correct" "Trompete" "2" 0 0 720 0 5
"4360" "Trompete" "congruent" "0" "19" 329 559 "correct" "Trompete" "2" 0 0 559 0 5
"4361" "Trompete" "congruent" "0" "3" 338 801 "correct" "Trompete" "2" 0 0 801 0 5
"4362" "Trompete" "congruent" "0" "9" 288 632 "correct" "Trompete" "2" 0 0 632 0 5
"4363" "Trompete" "congruent" "0" "7" 111 620 "correct" "Trompete" "1" 0 0 620 0 5
"4364" "Trompete" "congruent" "0" "20" 366 716 "correct" "Trompete" "2" 0 0 716 0 5
"4365" "Trompete" "congruent" "0" "22" 147 566 "correct" "Trompete" "1" 0 0 566 0 5
"4366" "Trompete" "congruent" "0" "12" 358 989 "correct" "Trompete" "2" 0 0 989 0 5
"4367" "Trompete" "congruent" "0" "18" 263 930 "correct" "Trompete" "2" 0 0 930 0 5
"4368" "Trompete" "congruent" "0" "14" 151 811 "correct" "Trompete" "1" 0 0 811 0 5
"4369" "Trompete" "semantic" "-200" "6" 290 841 "correct" "Dudelsack" "2" 0 0 841 0 5
"4370" "Trompete" "semantic" "-200" "15" 266 894 "correct" "Dudelsack" "2" 0 0 894 0 5
"4371" "Trompete" "semantic" "-200" "17" 192 796 "correct" "Dudelsack" "1" 0 0 796 0 5
"4372" "Trompete" "semantic" "-200" "13" 358 796 "correct" "Dudelsack" "2" 0 0 796 0 5
"4373" "Trompete" "semantic" "-200" "23" 263 807 "correct" "Dudelsack" "2" 0 0 807 0 5
"4374" "Trompete" "semantic" "-200" "5" 346 657 "correct" "Dudelsack" "2" 0 0 657 0 5
"4375" "Trompete" "semantic" "-200" "11" 151 1017 "correct" "Dudelsack" "1" 0 0 1017 0 5
"4376" "Trompete" "semantic" "-200" "21" 366 970 "correct" "Dudelsack" "2" 0 0 970 0 5
"4377" "Trompete" "semantic" "-200" "14" 288 1045 "correct" "Dudelsack" "2" 0 0 1045 0 5
"4378" "Trompete" "semantic" "-200" "19" 147 927 "correct" "Dudelsack" "1" 0 0 927 0 5
"4379" "Trompete" "semantic" "-200" "3" 150 808 "correct" "Dudelsack" "1" 0 0 808 0 5
"4380" "Trompete" "semantic" "-200" "4" 111 NA "none/false" "Dudelsack" "1" 1 1 2004 0 5
"4381" "Trompete" "semantic" "-200" "22" 278 887 "correct" "Dudelsack" "2" 0 0 887 0 5
"4382" "Trompete" "semantic" "-200" "24" 329 1093 "correct" "Dudelsack" "2" 0 0 1093 0 5
"4383" "Trompete" "semantic" "-200" "7" 244 788 "correct" "Dudelsack" "2" 0 0 788 0 5
"4384" "Trompete" "semantic" "-200" "9" 173 637 "correct" "Dudelsack" "1" 0 0 637 0 5
"4385" "Trompete" "semantic" "-200" "20" 128 781 "correct" "Dudelsack" "1" 0 0 781 0 5
"4386" "Trompete" "semantic" "-200" "10" 208 763 "correct" "Dudelsack" "1" 0 0 763 0 5
"4387" "Trompete" "semantic" "-200" "8" 338 951 "correct" "Dudelsack" "2" 0 0 951 0 5
"4388" "Trompete" "semantic" "-200" "2" 206 1051 "correct" "Dudelsack" "1" 0 0 1051 0 5
"4389" "Trompete" "semantic" "-200" "12" 105 NA "correct" "Dudelsack" "1" 0 0 1576 1 5
"4390" "Trompete" "semantic" "-200" "18" 221 832 "correct" "Dudelsack" "1" 0 0 832 0 5
"4391" "Trompete" "semantic" "-200" "16" 320 607 "correct" "Dudelsack" "2" 0 0 607 0 5
"4392" "Trompete" "semantic" "-200" "1" 179 770 "correct" "Dudelsack" "1" 0 0 770 0 5
"4393" "Trompete" "semantic" "0" "13" 173 1048 "correct" "Dudelsack" "1" 0 0 1048 0 5
"4394" "Trompete" "semantic" "0" "11" 266 1054 "correct" "Dudelsack" "2" 0 0 1054 0 5
"4395" "Trompete" "semantic" "0" "8" 111 1073 "correct" "Dudelsack" "1" 0 0 1073 0 5
"4396" "Trompete" "semantic" "0" "23" 147 809 "correct" "Dudelsack" "1" 0 0 809 0 5
"4397" "Trompete" "semantic" "0" "20" 329 835 "correct" "Dudelsack" "2" 0 0 835 0 5
"4398" "Trompete" "semantic" "0" "7" 150 887 "correct" "Dudelsack" "1" 0 0 887 0 5
"4399" "Trompete" "semantic" "0" "5" 179 1160 "correct" "Dudelsack" "1" 0 0 1160 0 5
"4400" "Trompete" "semantic" "0" "3" 244 953 "correct" "Dudelsack" "2" 0 0 953 0 5
"4401" "Trompete" "semantic" "0" "16" 105 841 "correct" "Dudelsack" "1" 0 0 841 0 5
"4402" "Trompete" "semantic" "0" "2" 290 943 "correct" "Dudelsack" "2" 0 0 943 0 5
"4403" "Trompete" "semantic" "0" "10" 288 769 "correct" "Dudelsack" "2" 0 0 769 0 5
"4404" "Trompete" "semantic" "0" "12" 320 1232 "correct" "Dudelsack" "2" 0 0 1232 0 5
"4405" "Trompete" "semantic" "0" "14" 208 NA "disfluency" "Dudelsack" "1" 1 1 1238 0 5
"4406" "Trompete" "semantic" "0" "19" 263 607 "correct" "Dudelsack" "2" 0 0 607 0 5
"4407" "Trompete" "semantic" "0" "18" 278 650 "correct" "Dudelsack" "2" 0 0 650 0 5
"4408" "Trompete" "semantic" "0" "15" 151 988 "correct" "Dudelsack" "1" 0 0 988 0 5
"4409" "Trompete" "semantic" "0" "21" 192 1153 "correct" "Dudelsack" "1" 0 0 1153 0 5
"4410" "Trompete" "semantic" "0" "4" 338 1027 "correct" "Dudelsack" "2" 0 0 1027 0 5
"4411" "Trompete" "semantic" "0" "6" 206 967 "correct" "Dudelsack" "1" 0 0 967 0 5
"4412" "Trompete" "semantic" "0" "1" 346 905 "correct" "Dudelsack" "2" 0 0 905 0 5
"4413" "Trompete" "semantic" "0" "22" 221 NA "disfluency" "Dudelsack" "1" 1 1 706 0 5
"4414" "Trompete" "semantic" "0" "9" 358 906 "correct" "Dudelsack" "2" 0 0 906 0 5
"4415" "Trompete" "semantic" "0" "17" 366 921 "correct" "Dudelsack" "2" 0 0 921 0 5
"4416" "Trompete" "semantic" "0" "24" 128 1150 "correct" "Dudelsack" "1" 0 0 1150 0 5
"4417" "Trompete" "unrelated" "-200" "21" 329 885 "correct" "Staubsauger" "2" 0 0 885 0 5
"4418" "Trompete" "unrelated" "-200" "19" 221 729 "correct" "Staubsauger" "1" 0 0 729 0 5
"4419" "Trompete" "unrelated" "-200" "20" 147 726 "correct" "Staubsauger" "1" 0 0 726 0 5
"4420" "Trompete" "unrelated" "-200" "4" 150 NA "correct" "Staubsauger" "1" 0 0 1401 1 5
"4421" "Trompete" "unrelated" "-200" "2" 179 830 "correct" "Staubsauger" "1" 0 0 830 0 5
"4422" "Trompete" "unrelated" "-200" "5" 338 694 "correct" "Staubsauger" "2" 0 0 694 0 5
"4423" "Trompete" "unrelated" "-200" "17" 128 826 "correct" "Staubsauger" "1" 0 0 826 0 5
"4424" "Trompete" "unrelated" "-200" "12" 151 1136 "correct" "Staubsauger" "1" 0 0 1136 0 5
"4425" "Trompete" "unrelated" "-200" "16" 266 739 "correct" "Staubsauger" "2" 0 0 739 0 5
"4426" "Trompete" "unrelated" "-200" "1" 111 733 "correct" "Staubsauger" "1" 0 0 733 0 5
"4427" "Trompete" "unrelated" "-200" "15" 288 702 "correct" "Staubsauger" "2" 0 0 702 0 5
"4428" "Trompete" "unrelated" "-200" "14" 358 NA "none/false" "Staubsauger" "2" 1 1 1084 0 5
"4429" "Trompete" "unrelated" "-200" "23" 278 692 "correct" "Staubsauger" "2" 0 0 692 0 5
"4430" "Trompete" "unrelated" "-200" "3" 206 716 "correct" "Staubsauger" "1" 0 0 716 0 5
"4431" "Trompete" "unrelated" "-200" "8" 244 850 "correct" "Staubsauger" "2" 0 0 850 0 5
"4432" "Trompete" "unrelated" "-200" "24" 263 990 "correct" "Staubsauger" "2" 0 0 990 0 5
"4433" "Trompete" "unrelated" "-200" "13" 320 597 "correct" "Staubsauger" "2" 0 0 597 0 5
"4434" "Trompete" "unrelated" "-200" "6" 346 845 "correct" "Staubsauger" "2" 0 0 845 0 5
"4435" "Trompete" "unrelated" "-200" "7" 290 659 "correct" "Staubsauger" "2" 0 0 659 0 5
"4436" "Trompete" "unrelated" "-200" "10" 173 633 "correct" "Staubsauger" "1" 0 0 633 0 5
"4437" "Trompete" "unrelated" "-200" "18" 192 739 "correct" "Staubsauger" "1" 0 0 739 0 5
"4438" "Trompete" "unrelated" "-200" "11" 208 1015 "correct" "Staubsauger" "1" 0 0 1015 0 5
"4439" "Trompete" "unrelated" "-200" "22" 366 709 "correct" "Staubsauger" "2" 0 0 709 0 5
"4440" "Trompete" "unrelated" "-200" "9" 105 798 "correct" "Staubsauger" "1" 0 0 798 0 5
"4441" "Trompete" "unrelated" "0" "24" 147 886 "correct" "Staubsauger" "1" 0 0 886 0 5
"4442" "Trompete" "unrelated" "0" "9" 320 638 "correct" "Staubsauger" "2" 0 0 638 0 5
"4443" "Trompete" "unrelated" "0" "4" 244 797 "correct" "Staubsauger" "2" 0 0 797 0 5
"4444" "Trompete" "unrelated" "0" "1" 338 985 "correct" "Staubsauger" "2" 0 0 985 0 5
"4445" "Trompete" "unrelated" "0" "14" 173 754 "correct" "Staubsauger" "1" 0 0 754 0 5
"4446" "Trompete" "unrelated" "0" "3" 290 928 "correct" "Staubsauger" "2" 0 0 928 0 5
"4447" "Trompete" "unrelated" "0" "12" 266 NA "correct" "Staubsauger" "2" 0 0 1511 1 5
"4448" "Trompete" "unrelated" "0" "15" 208 937 "correct" "Staubsauger" "1" 0 0 937 0 5
"4449" "Trompete" "unrelated" "0" "17" 329 1066 "correct" "Staubsauger" "2" 0 0 1066 0 5
"4450" "Trompete" "unrelated" "0" "7" 206 827 "correct" "Staubsauger" "1" 0 0 827 0 5
"4451" "Trompete" "unrelated" "0" "16" 151 749 "correct" "Staubsauger" "1" 0 0 749 0 5
"4452" "Trompete" "unrelated" "0" "21" 128 NA "correct" "Staubsauger" "1" 0 0 1384 1 5
"4453" "Trompete" "unrelated" "0" "13" 105 869 "correct" "Staubsauger" "1" 0 0 869 0 5
"4454" "Trompete" "unrelated" "0" "20" 263 785 "correct" "Staubsauger" "2" 0 0 785 0 5
"4455" "Trompete" "unrelated" "0" "5" 111 798 "correct" "Staubsauger" "1" 0 0 798 0 5
"4456" "Trompete" "unrelated" "0" "18" 366 910 "correct" "Staubsauger" "2" 0 0 910 0 5
"4457" "Trompete" "unrelated" "0" "8" 150 921 "correct" "Staubsauger" "1" 0 0 921 0 5
"4458" "Trompete" "unrelated" "0" "23" 221 732 "correct" "Staubsauger" "1" 0 0 732 0 5
"4459" "Trompete" "unrelated" "0" "6" 179 983 "correct" "Staubsauger" "1" 0 0 983 0 5
"4460" "Trompete" "unrelated" "0" "10" 358 814 "correct" "Staubsauger" "2" 0 0 814 0 5
"4461" "Trompete" "unrelated" "0" "2" 346 899 "correct" "Staubsauger" "2" 0 0 899 0 5
"4462" "Trompete" "unrelated" "0" "11" 288 877 "correct" "Staubsauger" "2" 0 0 877 0 5
"4463" "Trompete" "unrelated" "0" "19" 278 795 "correct" "Staubsauger" "2" 0 0 795 0 5
"4464" "Trompete" "unrelated" "0" "22" 192 701 "correct" "Staubsauger" "1" 0 0 701 0 5
"4465" "Zug" "congruent" "-200" "24" 299 560 "correct" "Zug" "2" 0 0 560 0 5
"4466" "Zug" "congruent" "-200" "22" 330 616 "correct" "Zug" "2" 0 0 616 0 5
"4467" "Zug" "congruent" "-200" "7" 361 559 "correct" "Zug" "2" 0 0 559 0 5
"4468" "Zug" "congruent" "-200" "3" 182 525 "correct" "Zug" "1" 0 0 525 0 5
"4469" "Zug" "congruent" "-200" "16" 278 553 "correct" "Zug" "2" 0 0 553 0 5
"4470" "Zug" "congruent" "-200" "15" 370 667 "correct" "Zug" "2" 0 0 667 0 5
"4471" "Zug" "congruent" "-200" "11" 200 616 "correct" "Zug" "1" 0 0 616 0 5
"4472" "Zug" "congruent" "-200" "8" 298 634 "correct" "Zug" "2" 0 0 634 0 5
"4473" "Zug" "congruent" "-200" "23" 346 463 "correct" "Zug" "2" 0 0 463 0 5
"4474" "Zug" "congruent" "-200" "9" 148 578 "correct" "Zug" "1" 0 0 578 0 5
"4475" "Zug" "congruent" "-200" "19" 175 590 "correct" "Zug" "1" 0 0 590 0 5
"4476" "Zug" "congruent" "-200" "21" 252 559 "correct" "Zug" "2" 0 0 559 0 5
"4477" "Zug" "congruent" "-200" "10" 112 618 "correct" "Zug" "1" 0 0 618 0 5
"4478" "Zug" "congruent" "-200" "12" 205 828 "correct" "Zug" "1" 0 0 828 0 5
"4479" "Zug" "congruent" "-200" "5" 264 NA "correct" "Zug" "2" 0 0 955 1 5
"4480" "Zug" "congruent" "-200" "18" 126 569 "correct" "Zug" "1" 0 0 569 0 5
"4481" "Zug" "congruent" "-200" "13" 244 567 "correct" "Zug" "2" 0 0 567 0 5
"4482" "Zug" "congruent" "-200" "14" 314 556 "correct" "Zug" "2" 0 0 556 0 5
"4483" "Zug" "congruent" "-200" "4" 217 591 "correct" "Zug" "1" 0 0 591 0 5
"4484" "Zug" "congruent" "-200" "6" 310 836 "correct" "Zug" "2" 0 0 836 0 5
"4485" "Zug" "congruent" "-200" "17" 141 619 "correct" "Zug" "1" 0 0 619 0 5
"4486" "Zug" "congruent" "-200" "2" 107 580 "correct" "Zug" "1" 0 0 580 0 5
"4487" "Zug" "congruent" "-200" "20" 206 834 "correct" "Zug" "1" 0 0 834 0 5
"4488" "Zug" "congruent" "-200" "1" 155 632 "correct" "Zug" "1" 0 0 632 0 5
"4489" "Zug" "congruent" "0" "5" 155 896 "correct" "Zug" "1" 0 0 896 0 5
"4490" "Zug" "congruent" "0" "9" 244 688 "correct" "Zug" "2" 0 0 688 0 5
"4491" "Zug" "congruent" "0" "10" 314 589 "correct" "Zug" "2" 0 0 589 0 5
"4492" "Zug" "congruent" "0" "21" 141 670 "correct" "Zug" "1" 0 0 670 0 5
"4493" "Zug" "congruent" "0" "17" 252 782 "correct" "Zug" "2" 0 0 782 0 5
"4494" "Zug" "congruent" "0" "13" 148 619 "correct" "Zug" "1" 0 0 619 0 5
"4495" "Zug" "congruent" "0" "3" 361 753 "correct" "Zug" "2" 0 0 753 0 5
"4496" "Zug" "congruent" "0" "23" 175 673 "correct" "Zug" "1" 0 0 673 0 5
"4497" "Zug" "congruent" "0" "16" 205 616 "correct" "Zug" "1" 0 0 616 0 5
"4498" "Zug" "congruent" "0" "15" 200 789 "correct" "Zug" "1" 0 0 789 0 5
"4499" "Zug" "congruent" "0" "14" 112 861 "correct" "Zug" "1" 0 0 861 0 5
"4500" "Zug" "congruent" "0" "11" 370 793 "correct" "Zug" "2" 0 0 793 0 5
"4501" "Zug" "congruent" "0" "22" 126 806 "correct" "Zug" "1" 0 0 806 0 5
"4502" "Zug" "congruent" "0" "6" 107 776 "correct" "Zug" "1" 0 0 776 0 5
"4503" "Zug" "congruent" "0" "20" 299 1111 "correct" "Zug" "2" 0 0 1111 0 5
"4504" "Zug" "congruent" "0" "4" 298 722 "correct" "Zug" "2" 0 0 722 0 5
"4505" "Zug" "congruent" "0" "1" 264 826 "correct" "Zug" "2" 0 0 826 0 5
"4506" "Zug" "congruent" "0" "18" 330 618 "correct" "Zug" "2" 0 0 618 0 5
