"targ_ID" "cond" "soa" "mod" "subj" "trial" "RT" "ERR.code" "dist_ID" "blk" "ERR.old" "ERR" "RT.old" "out" "exp"
"5738" "Schiff" "unrelated" "200" "visual" "10" 452 548 "correct" "Pistole" "3" 0 0 548 0 9
"5739" "Schiff" "unrelated" "200" "visual" "23" 449 1182 "correct" "Pistole" "3" 0 0 1182 0 9
"5740" "Schiff" "unrelated" "200" "visual" "6" 299 960 "correct" "Pistole" "1" 0 0 960 0 9
"5741" "Schiff" "unrelated" "200" "visual" "19" 102 713 "correct" "Pistole" "1" 0 0 713 0 9
"5742" "Schiff" "unrelated" "200" "visual" "11" 379 943 "correct" "Pistole" "2" 0 0 943 0 9
"5743" "Schiff" "unrelated" "200" "visual" "20" 208 859 "correct" "Pistole" "3" 0 0 859 0 9
"5744" "Schiff" "unrelated" "200" "visual" "21" 152 787 "correct" "Pistole" "2" 0 0 787 0 9
"5745" "Schiff" "unrelated" "200" "visual" "15" 171 913 "correct" "Pistole" "2" 0 0 913 0 9
"5746" "Schiff" "unrelated" "200" "visual" "2" 154 895 "correct" "Pistole" "2" 0 0 895 0 9
"5747" "Schiff" "unrelated" "200" "visual" "22" 270 1158 "correct" "Pistole" "1" 0 0 1158 0 9
"5748" "Schiff" "unrelated" "200" "visual" "1" 232 867 "correct" "Pistole" "3" 0 0 867 0 9
"5749" "Schiff" "unrelated" "200" "visual" "13" 78 NA "correct" "Pistole" "1" 0 0 1655 1 9
"5750" "Schiff" "unrelated" "200" "visual" "8" 142 624 "correct" "Pistole" "2" 0 0 624 0 9
"5751" "Schiff" "unrelated" "200" "visual" "24" 375 815 "correct" "Pistole" "2" 0 0 815 0 9
"5752" "Schiff" "unrelated" "200" "visual" "3" 70 NA "disfluency" "Pistole" "1" 1 1 1326 0 9
"5753" "Schiff" "unrelated" "200" "visual" "4" 399 906 "correct" "Pistole" "3" 0 0 906 0 9
"5754" "Schiff" "unrelated" "200" "visual" "16" 296 822 "correct" "Pistole" "1" 0 0 822 0 9
"5755" "Schiff" "unrelated" "200" "visual" "12" 275 871 "correct" "Pistole" "1" 0 0 871 0 9
"5756" "Schiff" "unrelated" "200" "visual" "9" 99 1272 "correct" "Pistole" "1" 0 0 1272 0 9
"5757" "Schiff" "unrelated" "200" "visual" "14" 218 825 "correct" "Pistole" "3" 0 0 825 0 9
"5758" "Schiff" "unrelated" "200" "visual" "17" 400 667 "correct" "Pistole" "3" 0 0 667 0 9
"5759" "Schiff" "unrelated" "200" "visual" "5" 358 864 "correct" "Pistole" "2" 0 0 864 0 9
"5760" "Schiff" "unrelated" "200" "visual" "7" 209 878 "correct" "Pistole" "3" 0 0 878 0 9
"5761" "Schwert" "congruent" "-200" "auditory" "5" 204 1002 "correct" "Schwert" "3" 0 0 1002 0 9
"5762" "Schwert" "congruent" "-200" "auditory" "10" 87 1332 "correct" "Schwert" "1" 0 0 1332 0 9
"5763" "Schwert" "congruent" "-200" "auditory" "3" 341 679 "correct" "Schwert" "2" 0 0 679 0 9
"5764" "Schwert" "congruent" "-200" "auditory" "24" 60 761 "correct" "Schwert" "1" 0 0 761 0 9
"5765" "Schwert" "congruent" "-200" "auditory" "7" 306 751 "correct" "Schwert" "1" 0 0 751 0 9
"5766" "Schwert" "congruent" "-200" "auditory" "16" 204 752 "correct" "Schwert" "3" 0 0 752 0 9
"5767" "Schwert" "congruent" "-200" "auditory" "4" 107 804 "correct" "Schwert" "1" 0 0 804 0 9
"5768" "Schwert" "congruent" "-200" "auditory" "18" 94 872 "correct" "Schwert" "1" 0 0 872 0 9
"5769" "Schwert" "congruent" "-200" "auditory" "12" 140 775 "correct" "Schwert" "2" 0 0 775 0 9
"5770" "Schwert" "congruent" "-200" "auditory" "2" 431 792 "correct" "Schwert" "3" 0 0 792 0 9
"5771" "Schwert" "congruent" "-200" "auditory" "11" 233 NA "correct" "Schwert" "3" 0 0 1720 1 9
"5772" "Schwert" "congruent" "-200" "auditory" "13" 440 549 "correct" "Schwert" "3" 0 0 549 0 9
"5773" "Schwert" "congruent" "-200" "auditory" "22" 244 819 "correct" "Schwert" "3" 0 0 819 0 9
"5774" "Schwert" "congruent" "-200" "auditory" "9" 385 718 "correct" "Schwert" "2" 0 0 718 0 9
"5775" "Schwert" "congruent" "-200" "auditory" "1" 281 843 "correct" "Schwert" "1" 0 0 843 0 9
"5776" "Schwert" "congruent" "-200" "auditory" "14" 340 790 "correct" "Schwert" "2" 0 0 790 0 9
"5777" "Schwert" "congruent" "-200" "auditory" "6" 162 714 "correct" "Schwert" "2" 0 0 714 0 9
"5778" "Schwert" "congruent" "-200" "auditory" "17" 174 673 "correct" "Schwert" "2" 0 0 673 0 9
"5779" "Schwert" "congruent" "-200" "auditory" "8" 421 690 "correct" "Schwert" "3" 0 0 690 0 9
"5780" "Schwert" "congruent" "-200" "auditory" "21" 304 615 "correct" "Schwert" "1" 0 0 615 0 9
"5781" "Schwert" "congruent" "-200" "auditory" "19" 413 1165 "correct" "Schwert" "3" 0 0 1165 0 9
"5782" "Schwert" "congruent" "-200" "auditory" "15" 265 720 "correct" "Schwert" "1" 0 0 720 0 9
"5783" "Schwert" "congruent" "-200" "auditory" "20" 385 616 "correct" "Schwert" "2" 0 0 616 0 9
"5784" "Schwert" "congruent" "-200" "auditory" "23" 141 745 "correct" "Schwert" "2" 0 0 745 0 9
"5785" "Schwert" "congruent" "-200" "visual" "5" 431 1086 "correct" "Schwert" "3" 0 0 1086 0 9
"5786" "Schwert" "congruent" "-200" "visual" "9" 140 844 "correct" "Schwert" "2" 0 0 844 0 9
"5787" "Schwert" "congruent" "-200" "visual" "3" 162 717 "correct" "Schwert" "2" 0 0 717 0 9
"5788" "Schwert" "congruent" "-200" "visual" "6" 341 768 "correct" "Schwert" "2" 0 0 768 0 9
"5789" "Schwert" "congruent" "-200" "visual" "20" 141 670 "correct" "Schwert" "2" 0 0 670 0 9
"5790" "Schwert" "congruent" "-200" "visual" "18" 265 793 "correct" "Schwert" "1" 0 0 793 0 9
"5791" "Schwert" "congruent" "-200" "visual" "16" 440 651 "correct" "Schwert" "3" 0 0 651 0 9
"5792" "Schwert" "congruent" "-200" "visual" "14" 174 647 "correct" "Schwert" "2" 0 0 647 0 9
"5793" "Schwert" "congruent" "-200" "visual" "10" 306 806 "correct" "Schwert" "1" 0 0 806 0 9
"5794" "Schwert" "congruent" "-200" "visual" "19" 244 701 "correct" "Schwert" "3" 0 0 701 0 9
"5795" "Schwert" "congruent" "-200" "visual" "24" 304 734 "correct" "Schwert" "1" 0 0 734 0 9
"5796" "Schwert" "congruent" "-200" "visual" "12" 385 940 "correct" "Schwert" "2" 0 0 940 0 9
"5797" "Schwert" "congruent" "-200" "visual" "15" 94 663 "correct" "Schwert" "1" 0 0 663 0 9
"5798" "Schwert" "congruent" "-200" "visual" "2" 204 800 "correct" "Schwert" "3" 0 0 800 0 9
"5799" "Schwert" "congruent" "-200" "visual" "22" 413 531 "correct" "Schwert" "3" 0 0 531 0 9
"5800" "Schwert" "congruent" "-200" "visual" "1" 107 961 "correct" "Schwert" "1" 0 0 961 0 9
"5801" "Schwert" "congruent" "-200" "visual" "11" 421 NA "correct" "Schwert" "3" 0 0 1726 1 9
"5802" "Schwert" "congruent" "-200" "visual" "17" 340 923 "correct" "Schwert" "2" 0 0 923 0 9
"5803" "Schwert" "congruent" "-200" "visual" "13" 204 720 "correct" "Schwert" "3" 0 0 720 0 9
"5804" "Schwert" "congruent" "-200" "visual" "7" 87 703 "correct" "Schwert" "1" 0 0 703 0 9
"5805" "Schwert" "congruent" "-200" "visual" "8" 233 484 "correct" "Schwert" "3" 0 0 484 0 9
"5806" "Schwert" "congruent" "-200" "visual" "4" 281 702 "correct" "Schwert" "1" 0 0 702 0 9
"5807" "Schwert" "congruent" "-200" "visual" "23" 385 809 "correct" "Schwert" "2" 0 0 809 0 9
"5808" "Schwert" "congruent" "-200" "visual" "21" 60 768 "correct" "Schwert" "1" 0 0 768 0 9
"5809" "Schwert" "congruent" "0" "auditory" "6" 204 789 "correct" "Schwert" "3" 0 0 789 0 9
"5810" "Schwert" "congruent" "0" "auditory" "17" 94 765 "correct" "Schwert" "1" 0 0 765 0 9
"5811" "Schwert" "congruent" "0" "auditory" "19" 385 630 "correct" "Schwert" "2" 0 0 630 0 9
"5812" "Schwert" "congruent" "0" "auditory" "16" 174 652 "correct" "Schwert" "2" 0 0 652 0 9
"5813" "Schwert" "congruent" "0" "auditory" "14" 265 874 "correct" "Schwert" "1" 0 0 874 0 9
"5814" "Schwert" "congruent" "0" "auditory" "24" 244 727 "correct" "Schwert" "3" 0 0 727 0 9
"5815" "Schwert" "congruent" "0" "auditory" "9" 421 712 "correct" "Schwert" "3" 0 0 712 0 9
"5816" "Schwert" "congruent" "0" "auditory" "15" 440 NA "correct" "Schwert" "3" 0 0 1323 1 9
"5817" "Schwert" "congruent" "0" "auditory" "11" 87 1100 "correct" "Schwert" "1" 0 0 1100 0 9
"5818" "Schwert" "congruent" "0" "auditory" "3" 431 788 "correct" "Schwert" "3" 0 0 788 0 9
"5819" "Schwert" "congruent" "0" "auditory" "10" 140 823 "correct" "Schwert" "2" 0 0 823 0 9
"5820" "Schwert" "congruent" "0" "auditory" "5" 107 946 "correct" "Schwert" "1" 0 0 946 0 9
"5821" "Schwert" "congruent" "0" "auditory" "8" 306 690 "correct" "Schwert" "1" 0 0 690 0 9
"5822" "Schwert" "congruent" "0" "auditory" "4" 162 790 "correct" "Schwert" "2" 0 0 790 0 9
"5823" "Schwert" "congruent" "0" "auditory" "23" 60 742 "correct" "Schwert" "1" 0 0 742 0 9
"5824" "Schwert" "congruent" "0" "auditory" "20" 304 586 "correct" "Schwert" "1" 0 0 586 0 9
"5825" "Schwert" "congruent" "0" "auditory" "7" 385 821 "correct" "Schwert" "2" 0 0 821 0 9
"5826" "Schwert" "congruent" "0" "auditory" "12" 233 1004 "correct" "Schwert" "3" 0 0 1004 0 9
"5827" "Schwert" "congruent" "0" "auditory" "18" 204 875 "correct" "Schwert" "3" 0 0 875 0 9
"5828" "Schwert" "congruent" "0" "auditory" "2" 281 876 "correct" "Schwert" "1" 0 0 876 0 9
"5829" "Schwert" "congruent" "0" "auditory" "13" 340 691 "correct" "Schwert" "2" 0 0 691 0 9
"5830" "Schwert" "congruent" "0" "auditory" "1" 341 1012 "correct" "Schwert" "2" 0 0 1012 0 9
"5831" "Schwert" "congruent" "0" "auditory" "22" 141 673 "correct" "Schwert" "2" 0 0 673 0 9
"5832" "Schwert" "congruent" "0" "auditory" "21" 413 797 "correct" "Schwert" "3" 0 0 797 0 9
"5833" "Schwert" "congruent" "0" "visual" "12" 421 1043 "correct" "Schwert" "3" 0 0 1043 0 9
"5834" "Schwert" "congruent" "0" "visual" "4" 341 768 "correct" "Schwert" "2" 0 0 768 0 9
"5835" "Schwert" "congruent" "0" "visual" "7" 140 1037 "correct" "Schwert" "2" 0 0 1037 0 9
"5836" "Schwert" "congruent" "0" "visual" "19" 141 646 "correct" "Schwert" "2" 0 0 646 0 9
"5837" "Schwert" "congruent" "0" "visual" "6" 431 963 "correct" "Schwert" "3" 0 0 963 0 9
"5838" "Schwert" "congruent" "0" "visual" "9" 233 1040 "correct" "Schwert" "3" 0 0 1040 0 9
"5839" "Schwert" "congruent" "0" "visual" "17" 265 NA "correct" "Schwert" "1" 0 0 1294 1 9
"5840" "Schwert" "congruent" "0" "visual" "18" 440 994 "correct" "Schwert" "3" 0 0 994 0 9
"5841" "Schwert" "congruent" "0" "visual" "10" 385 NA "smack" "Schwert" "2" 1 1 628 0 9
"5842" "Schwert" "congruent" "0" "visual" "3" 204 783 "correct" "Schwert" "3" 0 0 783 0 9
"5843" "Schwert" "congruent" "0" "visual" "23" 304 817 "correct" "Schwert" "1" 0 0 817 0 9
"5844" "Schwert" "congruent" "0" "visual" "15" 204 780 "correct" "Schwert" "3" 0 0 780 0 9
"5845" "Schwert" "congruent" "0" "visual" "2" 107 649 "correct" "Schwert" "1" 0 0 649 0 9
"5846" "Schwert" "congruent" "0" "visual" "13" 174 659 "correct" "Schwert" "2" 0 0 659 0 9
"5847" "Schwert" "congruent" "0" "visual" "24" 413 713 "correct" "Schwert" "3" 0 0 713 0 9
"5848" "Schwert" "congruent" "0" "visual" "5" 281 898 "correct" "Schwert" "1" 0 0 898 0 9
"5849" "Schwert" "congruent" "0" "visual" "8" 87 875 "correct" "Schwert" "1" 0 0 875 0 9
"5850" "Schwert" "congruent" "0" "visual" "22" 385 665 "correct" "Schwert" "2" 0 0 665 0 9
"5851" "Schwert" "congruent" "0" "visual" "1" 162 790 "correct" "Schwert" "2" 0 0 790 0 9
"5852" "Schwert" "congruent" "0" "visual" "16" 340 808 "correct" "Schwert" "2" 0 0 808 0 9
"5853" "Schwert" "congruent" "0" "visual" "20" 60 1069 "correct" "Schwert" "1" 0 0 1069 0 9
"5854" "Schwert" "congruent" "0" "visual" "11" 306 871 "correct" "Schwert" "1" 0 0 871 0 9
"5855" "Schwert" "congruent" "0" "visual" "21" 244 701 "correct" "Schwert" "3" 0 0 701 0 9
"5856" "Schwert" "congruent" "0" "visual" "14" 94 849 "correct" "Schwert" "1" 0 0 849 0 9
"5857" "Schwert" "congruent" "200" "auditory" "16" 94 689 "correct" "Schwert" "1" 0 0 689 0 9
"5858" "Schwert" "congruent" "200" "auditory" "24" 141 773 "correct" "Schwert" "2" 0 0 773 0 9
"5859" "Schwert" "congruent" "200" "auditory" "13" 265 658 "correct" "Schwert" "1" 0 0 658 0 9
"5860" "Schwert" "congruent" "200" "auditory" "19" 304 739 "correct" "Schwert" "1" 0 0 739 0 9
"5861" "Schwert" "congruent" "200" "auditory" "23" 244 818 "correct" "Schwert" "3" 0 0 818 0 9
"5862" "Schwert" "congruent" "200" "auditory" "6" 107 848 "correct" "Schwert" "1" 0 0 848 0 9
"5863" "Schwert" "congruent" "200" "auditory" "7" 421 1023 "correct" "Schwert" "3" 0 0 1023 0 9
"5864" "Schwert" "congruent" "200" "auditory" "1" 431 863 "correct" "Schwert" "3" 0 0 863 0 9
"5865" "Schwert" "congruent" "200" "auditory" "3" 281 876 "correct" "Schwert" "1" 0 0 876 0 9
"5866" "Schwert" "congruent" "200" "auditory" "18" 174 1132 "correct" "Schwert" "2" 0 0 1132 0 9
"5867" "Schwert" "congruent" "200" "auditory" "21" 385 737 "correct" "Schwert" "2" 0 0 737 0 9
"5868" "Schwert" "congruent" "200" "auditory" "22" 60 951 "correct" "Schwert" "1" 0 0 951 0 9
"5869" "Schwert" "congruent" "200" "auditory" "5" 162 959 "correct" "Schwert" "2" 0 0 959 0 9
"5870" "Schwert" "congruent" "200" "auditory" "9" 306 792 "correct" "Schwert" "1" 0 0 792 0 9
"5871" "Schwert" "congruent" "200" "auditory" "12" 87 1178 "correct" "Schwert" "1" 0 0 1178 0 9
"5872" "Schwert" "congruent" "200" "auditory" "11" 140 773 "correct" "Schwert" "2" 0 0 773 0 9
"5873" "Schwert" "congruent" "200" "auditory" "2" 341 909 "correct" "Schwert" "2" 0 0 909 0 9
"5874" "Schwert" "congruent" "200" "auditory" "8" 385 606 "correct" "Schwert" "2" 0 0 606 0 9
"5875" "Schwert" "congruent" "200" "auditory" "10" 233 NA "correct" "Schwert" "3" 0 0 1325 1 9
"5876" "Schwert" "congruent" "200" "auditory" "4" 204 811 "correct" "Schwert" "3" 0 0 811 0 9
"5877" "Schwert" "congruent" "200" "auditory" "20" 413 618 "correct" "Schwert" "3" 0 0 618 0 9
"5878" "Schwert" "congruent" "200" "auditory" "15" 340 919 "correct" "Schwert" "2" 0 0 919 0 9
"5879" "Schwert" "congruent" "200" "auditory" "17" 204 776 "correct" "Schwert" "3" 0 0 776 0 9
"5880" "Schwert" "congruent" "200" "auditory" "14" 440 802 "correct" "Schwert" "3" 0 0 802 0 9
"5881" "Schwert" "congruent" "200" "visual" "11" 385 1276 "correct" "Schwert" "2" 0 0 1276 0 9
"5882" "Schwert" "congruent" "200" "visual" "1" 204 837 "correct" "Schwert" "3" 0 0 837 0 9
"5883" "Schwert" "congruent" "200" "visual" "2" 162 1009 "correct" "Schwert" "2" 0 0 1009 0 9
"5884" "Schwert" "congruent" "200" "visual" "10" 421 803 "correct" "Schwert" "3" 0 0 803 0 9
"5885" "Schwert" "congruent" "200" "visual" "5" 341 869 "correct" "Schwert" "2" 0 0 869 0 9
"5886" "Schwert" "congruent" "200" "visual" "7" 233 NA "correct" "Schwert" "3" 0 0 1338 1 9
"5887" "Schwert" "congruent" "200" "visual" "22" 304 NA "smack" "Schwert" "1" 1 1 739 0 9
"5888" "Schwert" "congruent" "200" "visual" "14" 204 760 "correct" "Schwert" "3" 0 0 760 0 9
"5889" "Schwert" "congruent" "200" "visual" "8" 140 NA "smack" "Schwert" "2" 1 1 508 0 9
"5890" "Schwert" "congruent" "200" "visual" "9" 87 914 "correct" "Schwert" "1" 0 0 914 0 9
"5891" "Schwert" "congruent" "200" "visual" "16" 265 645 "correct" "Schwert" "1" 0 0 645 0 9
"5892" "Schwert" "congruent" "200" "visual" "6" 281 920 "correct" "Schwert" "1" 0 0 920 0 9
"5893" "Schwert" "congruent" "200" "visual" "17" 440 749 "correct" "Schwert" "3" 0 0 749 0 9
"5894" "Schwert" "congruent" "200" "visual" "4" 431 851 "correct" "Schwert" "3" 0 0 851 0 9
"5895" "Schwert" "congruent" "200" "visual" "21" 141 563 "correct" "Schwert" "2" 0 0 563 0 9
"5896" "Schwert" "congruent" "200" "visual" "20" 244 727 "correct" "Schwert" "3" 0 0 727 0 9
"5897" "Schwert" "congruent" "200" "visual" "13" 94 780 "correct" "Schwert" "1" 0 0 780 0 9
"5898" "Schwert" "congruent" "200" "visual" "23" 413 1037 "correct" "Schwert" "3" 0 0 1037 0 9
"5899" "Schwert" "congruent" "200" "visual" "18" 340 917 "correct" "Schwert" "2" 0 0 917 0 9
"5900" "Schwert" "congruent" "200" "visual" "15" 174 878 "correct" "Schwert" "2" 0 0 878 0 9
"5901" "Schwert" "congruent" "200" "visual" "24" 385 1027 "correct" "Schwert" "2" 0 0 1027 0 9
"5902" "Schwert" "congruent" "200" "visual" "19" 60 802 "correct" "Schwert" "1" 0 0 802 0 9
"5903" "Schwert" "congruent" "200" "visual" "3" 107 533 "correct" "Schwert" "1" 0 0 533 0 9
"5904" "Schwert" "congruent" "200" "visual" "12" 306 887 "correct" "Schwert" "1" 0 0 887 0 9
"5905" "Schwert" "unrelated" "-200" "auditory" "18" 60 1021 "correct" "Moewe" "1" 0 0 1021 0 9
"5906" "Schwert" "unrelated" "-200" "auditory" "21" 265 492 "correct" "Moewe" "1" 0 0 492 0 9
"5907" "Schwert" "unrelated" "-200" "auditory" "17" 141 780 "correct" "Moewe" "2" 0 0 780 0 9
"5908" "Schwert" "unrelated" "-200" "auditory" "7" 281 656 "correct" "Moewe" "1" 0 0 656 0 9
"5909" "Schwert" "unrelated" "-200" "auditory" "6" 140 1037 "correct" "Moewe" "2" 0 0 1037 0 9
"5910" "Schwert" "unrelated" "-200" "auditory" "13" 413 NA "disfluency" "Moewe" "3" 1 1 533 0 9
"5911" "Schwert" "unrelated" "-200" "auditory" "24" 94 NA "target basic level named" "Moewe" "1" 1 1 752 0 9
"5912" "Schwert" "unrelated" "-200" "auditory" "4" 87 NA "target basic level named" "Moewe" "1" 1 1 790 0 9
"5913" "Schwert" "unrelated" "-200" "auditory" "15" 304 744 "correct" "Moewe" "1" 0 0 744 0 9
"5914" "Schwert" "unrelated" "-200" "auditory" "12" 162 1129 "correct" "Moewe" "2" 0 0 1129 0 9
"5915" "Schwert" "unrelated" "-200" "auditory" "3" 385 720 "correct" "Moewe" "2" 0 0 720 0 9
"5916" "Schwert" "unrelated" "-200" "auditory" "19" 440 700 "correct" "Moewe" "3" 0 0 700 0 9
"5917" "Schwert" "unrelated" "-200" "auditory" "1" 306 1021 "correct" "Moewe" "1" 0 0 1021 0 9
"5918" "Schwert" "unrelated" "-200" "auditory" "5" 233 NA "smack" "Moewe" "3" 1 1 538 0 9
"5919" "Schwert" "unrelated" "-200" "auditory" "11" 204 816 "correct" "Moewe" "3" 0 0 816 0 9
"5920" "Schwert" "unrelated" "-200" "auditory" "10" 107 NA "disfluency" "Moewe" "1" 1 1 545 0 9
"5921" "Schwert" "unrelated" "-200" "auditory" "20" 340 564 "correct" "Moewe" "2" 0 0 564 0 9
"5922" "Schwert" "unrelated" "-200" "auditory" "23" 174 1067 "correct" "Moewe" "2" 0 0 1067 0 9
"5923" "Schwert" "unrelated" "-200" "auditory" "8" 431 421 "correct" "Moewe" "3" 0 0 421 0 9
"5924" "Schwert" "unrelated" "-200" "auditory" "2" 421 NA "target basic level named" "Moewe" "3" 1 1 681 0 9
"5925" "Schwert" "unrelated" "-200" "auditory" "22" 204 780 "correct" "Moewe" "3" 0 0 780 0 9
"5926" "Schwert" "unrelated" "-200" "auditory" "16" 244 743 "correct" "Moewe" "3" 0 0 743 0 9
"5927" "Schwert" "unrelated" "-200" "auditory" "14" 385 1237 "correct" "Moewe" "2" 0 0 1237 0 9
"5928" "Schwert" "unrelated" "-200" "auditory" "9" 341 786 "correct" "Moewe" "2" 0 0 786 0 9
"5929" "Schwert" "unrelated" "-200" "visual" "20" 174 NA "disfluency" "Moewe" "2" 1 1 524 0 9
"5930" "Schwert" "unrelated" "-200" "visual" "11" 431 1092 "correct" "Moewe" "3" 0 0 1092 0 9
"5931" "Schwert" "unrelated" "-200" "visual" "9" 162 768 "correct" "Moewe" "2" 0 0 768 0 9
"5932" "Schwert" "unrelated" "-200" "visual" "6" 385 NA "correct" "Moewe" "2" 0 0 1837 1 9
"5933" "Schwert" "unrelated" "-200" "visual" "23" 340 NA "target basic level named" "Moewe" "2" 1 1 1565 0 9
"5934" "Schwert" "unrelated" "-200" "visual" "13" 244 1008 "correct" "Moewe" "3" 0 0 1008 0 9
"5935" "Schwert" "unrelated" "-200" "visual" "21" 94 607 "correct" "Moewe" "1" 0 0 607 0 9
"5936" "Schwert" "unrelated" "-200" "visual" "12" 341 1281 "correct" "Moewe" "2" 0 0 1281 0 9
"5937" "Schwert" "unrelated" "-200" "visual" "16" 413 897 "correct" "Moewe" "3" 0 0 897 0 9
"5938" "Schwert" "unrelated" "-200" "visual" "24" 265 875 "correct" "Moewe" "1" 0 0 875 0 9
"5939" "Schwert" "unrelated" "-200" "visual" "8" 204 838 "correct" "Moewe" "3" 0 0 838 0 9
"5940" "Schwert" "unrelated" "-200" "visual" "7" 107 NA "target basic level named" "Moewe" "1" 1 1 600 0 9
"5941" "Schwert" "unrelated" "-200" "visual" "17" 385 950 "correct" "Moewe" "2" 0 0 950 0 9
"5942" "Schwert" "unrelated" "-200" "visual" "14" 141 1295 "correct" "Moewe" "2" 0 0 1295 0 9
"5943" "Schwert" "unrelated" "-200" "visual" "22" 440 967 "correct" "Moewe" "3" 0 0 967 0 9
"5944" "Schwert" "unrelated" "-200" "visual" "19" 204 682 "correct" "Moewe" "3" 0 0 682 0 9
"5945" "Schwert" "unrelated" "-200" "visual" "1" 87 931 "correct" "Moewe" "1" 0 0 931 0 9
"5946" "Schwert" "unrelated" "-200" "visual" "4" 306 805 "correct" "Moewe" "1" 0 0 805 0 9
"5947" "Schwert" "unrelated" "-200" "visual" "15" 60 779 "correct" "Moewe" "1" 0 0 779 0 9
"5948" "Schwert" "unrelated" "-200" "visual" "10" 281 899 "correct" "Moewe" "1" 0 0 899 0 9
"5949" "Schwert" "unrelated" "-200" "visual" "2" 233 664 "correct" "Moewe" "3" 0 0 664 0 9
"5950" "Schwert" "unrelated" "-200" "visual" "3" 140 695 "correct" "Moewe" "2" 0 0 695 0 9
"5951" "Schwert" "unrelated" "-200" "visual" "18" 304 985 "correct" "Moewe" "1" 0 0 985 0 9
"5952" "Schwert" "unrelated" "-200" "visual" "5" 421 1066 "correct" "Moewe" "3" 0 0 1066 0 9
"5953" "Schwert" "unrelated" "0" "auditory" "14" 304 856 "correct" "Moewe" "1" 0 0 856 0 9
"5954" "Schwert" "unrelated" "0" "auditory" "4" 140 909 "correct" "Moewe" "2" 0 0 909 0 9
"5955" "Schwert" "unrelated" "0" "auditory" "5" 87 NA "correct" "Moewe" "1" 0 0 1352 1 9
"5956" "Schwert" "unrelated" "0" "auditory" "24" 204 936 "correct" "Moewe" "3" 0 0 936 0 9
"5957" "Schwert" "unrelated" "0" "auditory" "22" 174 829 "correct" "Moewe" "2" 0 0 829 0 9
"5958" "Schwert" "unrelated" "0" "auditory" "19" 340 697 "correct" "Moewe" "2" 0 0 697 0 9
"5959" "Schwert" "unrelated" "0" "auditory" "20" 265 608 "correct" "Moewe" "1" 0 0 608 0 9
"5960" "Schwert" "unrelated" "0" "auditory" "7" 341 845 "correct" "Moewe" "2" 0 0 845 0 9
"5961" "Schwert" "unrelated" "0" "auditory" "10" 162 NA "disfluency" "Moewe" "2" 1 1 682 0 9
"5962" "Schwert" "unrelated" "0" "auditory" "18" 244 763 "correct" "Moewe" "3" 0 0 763 0 9
"5963" "Schwert" "unrelated" "0" "auditory" "1" 385 856 "correct" "Moewe" "2" 0 0 856 0 9
"5964" "Schwert" "unrelated" "0" "auditory" "11" 107 782 "correct" "Moewe" "1" 0 0 782 0 9
"5965" "Schwert" "unrelated" "0" "auditory" "21" 440 672 "correct" "Moewe" "3" 0 0 672 0 9
"5966" "Schwert" "unrelated" "0" "auditory" "8" 281 702 "correct" "Moewe" "1" 0 0 702 0 9
"5967" "Schwert" "unrelated" "0" "auditory" "15" 413 665 "correct" "Moewe" "3" 0 0 665 0 9
"5968" "Schwert" "unrelated" "0" "auditory" "13" 385 596 "correct" "Moewe" "2" 0 0 596 0 9
"5969" "Schwert" "unrelated" "0" "auditory" "23" 94 NA "target basic level named" "Moewe" "1" 1 1 1363 0 9
