"targ_ID" "cond" "soa" "subj" "trial" "RT" "ERR.code" "dist_ID" "blk" "ERR.old" "ERR" "RT.old" "out" "exp"
"2494" "Katze" "congruent" "0" "6" 224 606 "correct" "Katze" "1" 0 0 606 0 1
"2495" "Katze" "congruent" "0" "21" 210 638 "correct" "Katze" "1" 0 0 638 0 1
"2496" "Katze" "congruent" "0" "17" 358 691 "correct" "Katze" "2" 0 0 691 0 1
"2497" "Katze" "semantic" "-200" "10" 212 726 "correct" "Loewe" "1" 0 0 726 0 1
"2498" "Katze" "semantic" "-200" "17" 117 1641 "correct" "Loewe" "1" 0 0 1641 0 1
"2499" "Katze" "semantic" "-200" "14" 382 763 "correct" "Loewe" "2" 0 0 763 0 1
"2500" "Katze" "semantic" "-200" "5" 347 758 "correct" "Loewe" "2" 0 0 758 0 1
"2501" "Katze" "semantic" "-200" "6" 383 789 "correct" "Loewe" "2" 0 0 789 0 1
"2502" "Katze" "semantic" "-200" "11" 241 885 "correct" "Loewe" "1" 0 0 885 0 1
"2503" "Katze" "semantic" "-200" "16" 258 NA "smack" "Loewe" "2" 1 1 804 0 1
"2504" "Katze" "semantic" "-200" "1" 123 1414 "correct" "Loewe" "1" 0 0 1414 0 1
"2505" "Katze" "semantic" "-200" "22" 358 822 "correct" "Loewe" "2" 0 0 822 0 1
"2506" "Katze" "semantic" "-200" "7" 298 809 "correct" "Loewe" "2" 0 0 809 0 1
"2507" "Katze" "semantic" "-200" "23" 312 1694 "correct" "Loewe" "2" 0 0 1694 0 1
"2508" "Katze" "semantic" "-200" "2" 214 785 "correct" "Loewe" "1" 0 0 785 0 1
"2509" "Katze" "semantic" "-200" "18" 210 1162 "correct" "Loewe" "1" 0 0 1162 0 1
"2510" "Katze" "semantic" "-200" "3" 224 914 "correct" "Loewe" "1" 0 0 914 0 1
"2511" "Katze" "semantic" "-200" "19" 217 889 "correct" "Loewe" "1" 0 0 889 0 1
"2512" "Katze" "semantic" "-200" "13" 331 659 "correct" "Loewe" "2" 0 0 659 0 1
"2513" "Katze" "semantic" "-200" "4" 168 1204 "correct" "Loewe" "1" 0 0 1204 0 1
"2514" "Katze" "semantic" "-200" "15" 311 1310 "correct" "Loewe" "2" 0 0 1310 0 1
"2515" "Katze" "semantic" "-200" "20" 171 842 "correct" "Loewe" "1" 0 0 842 0 1
"2516" "Katze" "semantic" "-200" "8" 271 888 "correct" "Loewe" "2" 0 0 888 0 1
"2517" "Katze" "semantic" "-200" "24" 281 1190 "correct" "Loewe" "2" 0 0 1190 0 1
"2518" "Katze" "semantic" "-200" "21" 330 680 "correct" "Loewe" "2" 0 0 680 0 1
"2519" "Katze" "semantic" "-200" "12" 178 1203 "correct" "Loewe" "1" 0 0 1203 0 1
"2520" "Katze" "semantic" "-200" "9" 134 1434 "correct" "Loewe" "1" 0 0 1434 0 1
"2521" "Katze" "semantic" "0" "24" 171 836 "correct" "Loewe" "1" 0 0 836 0 1
"2522" "Katze" "semantic" "0" "15" 241 863 "correct" "Loewe" "1" 0 0 863 0 1
"2523" "Katze" "semantic" "0" "22" 210 991 "correct" "Loewe" "1" 0 0 991 0 1
"2524" "Katze" "semantic" "0" "12" 258 867 "correct" "Loewe" "2" 0 0 867 0 1
"2525" "Katze" "semantic" "0" "4" 271 990 "correct" "Loewe" "2" 0 0 990 0 1
"2526" "Katze" "semantic" "0" "13" 134 1131 "correct" "Loewe" "1" 0 0 1131 0 1
"2527" "Katze" "semantic" "0" "2" 383 954 "correct" "Loewe" "2" 0 0 954 0 1
"2528" "Katze" "semantic" "0" "7" 224 819 "correct" "Loewe" "1" 0 0 819 0 1
"2529" "Katze" "semantic" "0" "3" 298 814 "correct" "Loewe" "2" 0 0 814 0 1
"2530" "Katze" "semantic" "0" "8" 168 838 "correct" "Loewe" "1" 0 0 838 0 1
"2531" "Katze" "semantic" "0" "18" 358 894 "correct" "Loewe" "2" 0 0 894 0 1
"2532" "Katze" "semantic" "0" "21" 117 956 "correct" "Loewe" "1" 0 0 956 0 1
"2533" "Katze" "semantic" "0" "10" 382 671 "correct" "Loewe" "2" 0 0 671 0 1
"2534" "Katze" "semantic" "0" "20" 281 856 "correct" "Loewe" "2" 0 0 856 0 1
"2535" "Katze" "semantic" "0" "11" 311 NA "smack" "Loewe" "2" 1 1 957 0 1
"2536" "Katze" "semantic" "0" "6" 214 1372 "correct" "Loewe" "1" 0 0 1372 0 1
"2537" "Katze" "semantic" "0" "17" 330 1111 "correct" "Loewe" "2" 0 0 1111 0 1
"2538" "Katze" "semantic" "0" "9" 331 954 "correct" "Loewe" "2" 0 0 954 0 1
"2539" "Katze" "semantic" "0" "16" 178 1066 "correct" "Loewe" "1" 0 0 1066 0 1
"2540" "Katze" "semantic" "0" "1" 347 1456 "correct" "Loewe" "2" 0 0 1456 0 1
"2541" "Katze" "semantic" "0" "5" 123 981 "correct" "Loewe" "1" 0 0 981 0 1
"2542" "Katze" "semantic" "0" "19" 312 978 "correct" "Loewe" "2" 0 0 978 0 1
"2543" "Katze" "semantic" "0" "23" 217 1070 "correct" "Loewe" "1" 0 0 1070 0 1
"2544" "Katze" "semantic" "0" "14" 212 847 "correct" "Loewe" "1" 0 0 847 0 1
"2545" "Katze" "unrelated" "-200" "21" 281 1064 "correct" "Schiff" "2" 0 0 1064 0 1
"2546" "Katze" "unrelated" "-200" "8" 298 764 "correct" "Schiff" "2" 0 0 764 0 1
"2547" "Katze" "unrelated" "-200" "3" 214 816 "correct" "Schiff" "1" 0 0 816 0 1
"2548" "Katze" "unrelated" "-200" "15" 382 915 "correct" "Schiff" "2" 0 0 915 0 1
"2549" "Katze" "unrelated" "-200" "12" 241 870 "correct" "Schiff" "1" 0 0 870 0 1
"2550" "Katze" "unrelated" "-200" "24" 312 896 "correct" "Schiff" "2" 0 0 896 0 1
"2551" "Katze" "unrelated" "-200" "20" 217 749 "correct" "Schiff" "1" 0 0 749 0 1
"2552" "Katze" "unrelated" "-200" "13" 258 659 "correct" "Schiff" "2" 0 0 659 0 1
"2553" "Katze" "unrelated" "-200" "11" 212 1069 "correct" "Schiff" "1" 0 0 1069 0 1
"2554" "Katze" "unrelated" "-200" "5" 271 927 "correct" "Schiff" "2" 0 0 927 0 1
"2555" "Katze" "unrelated" "-200" "7" 383 797 "correct" "Schiff" "2" 0 0 797 0 1
"2556" "Katze" "unrelated" "-200" "6" 347 725 "correct" "Schiff" "2" 0 0 725 0 1
"2557" "Katze" "unrelated" "-200" "23" 358 898 "correct" "Schiff" "2" 0 0 898 0 1
"2558" "Katze" "unrelated" "-200" "1" 168 1116 "correct" "Schiff" "1" 0 0 1116 0 1
"2559" "Katze" "unrelated" "-200" "16" 311 1174 "correct" "Schiff" "2" 0 0 1174 0 1
"2560" "Katze" "unrelated" "-200" "2" 123 808 "correct" "Schiff" "1" 0 0 808 0 1
"2561" "Katze" "unrelated" "-200" "17" 171 1275 "correct" "Schiff" "1" 0 0 1275 0 1
"2562" "Katze" "unrelated" "-200" "19" 210 1045 "correct" "Schiff" "1" 0 0 1045 0 1
"2563" "Katze" "unrelated" "-200" "4" 224 792 "correct" "Schiff" "1" 0 0 792 0 1
"2564" "Katze" "unrelated" "-200" "18" 117 1096 "correct" "Schiff" "1" 0 0 1096 0 1
"2565" "Katze" "unrelated" "-200" "9" 178 1246 "correct" "Schiff" "1" 0 0 1246 0 1
"2566" "Katze" "unrelated" "-200" "10" 134 899 "correct" "Schiff" "1" 0 0 899 0 1
"2567" "Katze" "unrelated" "-200" "22" 330 772 "correct" "Schiff" "2" 0 0 772 0 1
"2568" "Katze" "unrelated" "-200" "14" 331 789 "correct" "Schiff" "2" 0 0 789 0 1
"2569" "Katze" "unrelated" "0" "17" 281 933 "correct" "Schiff" "2" 0 0 933 0 1
"2570" "Katze" "unrelated" "0" "5" 168 904 "correct" "Schiff" "1" 0 0 904 0 1
"2571" "Katze" "unrelated" "0" "2" 347 1580 "correct" "Schiff" "2" 0 0 1580 0 1
"2572" "Katze" "unrelated" "0" "20" 312 914 "correct" "Schiff" "2" 0 0 914 0 1
"2573" "Katze" "unrelated" "0" "3" 383 876 "correct" "Schiff" "2" 0 0 876 0 1
"2574" "Katze" "unrelated" "0" "13" 178 1046 "correct" "Schiff" "1" 0 0 1046 0 1
"2575" "Katze" "unrelated" "0" "22" 117 724 "correct" "Schiff" "1" 0 0 724 0 1
"2576" "Katze" "unrelated" "0" "16" 241 1217 "correct" "Schiff" "1" 0 0 1217 0 1
"2577" "Katze" "unrelated" "0" "24" 217 754 "correct" "Schiff" "1" 0 0 754 0 1
"2578" "Katze" "unrelated" "0" "8" 224 785 "correct" "Schiff" "1" 0 0 785 0 1
"2579" "Katze" "unrelated" "0" "14" 134 925 "correct" "Schiff" "1" 0 0 925 0 1
"2580" "Katze" "unrelated" "0" "9" 258 745 "correct" "Schiff" "2" 0 0 745 0 1
"2581" "Katze" "unrelated" "0" "21" 171 849 "correct" "Schiff" "1" 0 0 849 0 1
"2582" "Katze" "unrelated" "0" "10" 331 640 "correct" "Schiff" "2" 0 0 640 0 1
"2583" "Katze" "unrelated" "0" "19" 358 963 "correct" "Schiff" "2" 0 0 963 0 1
"2584" "Katze" "unrelated" "0" "6" 123 805 "correct" "Schiff" "1" 0 0 805 0 1
"2585" "Katze" "unrelated" "0" "18" 330 1150 "correct" "Schiff" "2" 0 0 1150 0 1
"2586" "Katze" "unrelated" "0" "23" 210 NA "correct" "Schiff" "1" 0 0 2103 1 1
"2587" "Katze" "unrelated" "0" "12" 311 912 "correct" "Schiff" "2" 0 0 912 0 1
"2588" "Katze" "unrelated" "0" "11" 382 840 "correct" "Schiff" "2" 0 0 840 0 1
"2589" "Katze" "unrelated" "0" "4" 298 1252 "correct" "Schiff" "2" 0 0 1252 0 1
"2590" "Katze" "unrelated" "0" "15" 212 1346 "correct" "Schiff" "1" 0 0 1346 0 1
"2591" "Katze" "unrelated" "0" "1" 271 1615 "correct" "Schiff" "2" 0 0 1615 0 1
"2592" "Katze" "unrelated" "0" "7" 214 846 "correct" "Schiff" "1" 0 0 846 0 1
"2593" "Klingel" "congruent" "-200" "11" 136 748 "correct" "Klingel" "1" 0 0 748 0 1
"2594" "Klingel" "congruent" "-200" "4" 200 730 "correct" "Klingel" "1" 0 0 730 0 1
"2595" "Klingel" "congruent" "-200" "23" 341 825 "correct" "Klingel" "2" 0 0 825 0 1
"2596" "Klingel" "congruent" "-200" "6" 280 724 "correct" "Klingel" "2" 0 0 724 0 1
"2597" "Klingel" "congruent" "-200" "19" 119 755 "correct" "Klingel" "1" 0 0 755 0 1
"2598" "Klingel" "congruent" "-200" "10" 161 637 "correct" "Klingel" "1" 0 0 637 0 1
"2599" "Klingel" "congruent" "-200" "17" 246 881 "correct" "Klingel" "1" 0 0 881 0 1
"2600" "Klingel" "congruent" "-200" "12" 209 525 "correct" "Klingel" "1" 0 0 525 0 1
"2601" "Klingel" "congruent" "-200" "20" 186 1074 "correct" "Klingel" "1" 0 0 1074 0 1
"2602" "Klingel" "congruent" "-200" "18" 159 751 "correct" "Klingel" "1" 0 0 751 0 1
"2603" "Klingel" "congruent" "-200" "24" 353 685 "correct" "Klingel" "2" 0 0 685 0 1
"2604" "Klingel" "congruent" "-200" "8" 367 799 "correct" "Klingel" "2" 0 0 799 0 1
"2605" "Klingel" "congruent" "-200" "2" 153 692 "correct" "Klingel" "1" 0 0 692 0 1
"2606" "Klingel" "congruent" "-200" "21" 306 653 "correct" "Klingel" "2" 0 0 653 0 1
"2607" "Klingel" "congruent" "-200" "15" 335 1031 "correct" "Klingel" "2" 0 0 1031 0 1
"2608" "Klingel" "congruent" "-200" "14" 273 769 "correct" "Klingel" "2" 0 0 769 0 1
"2609" "Klingel" "congruent" "-200" "3" 148 828 "correct" "Klingel" "1" 0 0 828 0 1
"2610" "Klingel" "congruent" "-200" "5" 302 703 "correct" "Klingel" "2" 0 0 703 0 1
"2611" "Klingel" "congruent" "-200" "7" 324 706 "correct" "Klingel" "2" 0 0 706 0 1
"2612" "Klingel" "congruent" "-200" "1" 217 873 "correct" "Klingel" "1" 0 0 873 0 1
"2613" "Klingel" "congruent" "-200" "16" 384 915 "correct" "Klingel" "2" 0 0 915 0 1
"2614" "Klingel" "congruent" "-200" "22" 265 920 "correct" "Klingel" "2" 0 0 920 0 1
"2615" "Klingel" "congruent" "-200" "13" 301 693 "correct" "Klingel" "2" 0 0 693 0 1
"2616" "Klingel" "congruent" "-200" "9" 221 598 "correct" "Klingel" "1" 0 0 598 0 1
"2617" "Klingel" "congruent" "0" "14" 161 629 "correct" "Klingel" "1" 0 0 629 0 1
"2618" "Klingel" "congruent" "0" "20" 353 865 "correct" "Klingel" "2" 0 0 865 0 1
"2619" "Klingel" "congruent" "0" "18" 265 730 "correct" "Klingel" "2" 0 0 730 0 1
"2620" "Klingel" "congruent" "0" "23" 119 759 "correct" "Klingel" "1" 0 0 759 0 1
"2621" "Klingel" "congruent" "0" "1" 302 855 "correct" "Klingel" "2" 0 0 855 0 1
"2622" "Klingel" "congruent" "0" "3" 324 735 "correct" "Klingel" "2" 0 0 735 0 1
"2623" "Klingel" "congruent" "0" "2" 280 819 "correct" "Klingel" "2" 0 0 819 0 1
"2624" "Klingel" "congruent" "0" "6" 153 873 "correct" "Klingel" "1" 0 0 873 0 1
"2625" "Klingel" "congruent" "0" "22" 159 876 "correct" "Klingel" "1" 0 0 876 0 1
"2626" "Klingel" "congruent" "0" "7" 148 803 "correct" "Klingel" "1" 0 0 803 0 1
"2627" "Klingel" "congruent" "0" "17" 306 1037 "correct" "Klingel" "2" 0 0 1037 0 1
"2628" "Klingel" "congruent" "0" "5" 217 NA "smack" "Klingel" "1" 1 1 14 0 1
"2629" "Klingel" "congruent" "0" "21" 246 702 "correct" "Klingel" "1" 0 0 702 0 1
"2630" "Klingel" "congruent" "0" "24" 186 716 "correct" "Klingel" "1" 0 0 716 0 1
"2631" "Klingel" "congruent" "0" "13" 221 818 "correct" "Klingel" "1" 0 0 818 0 1
"2632" "Klingel" "congruent" "0" "11" 335 823 "correct" "Klingel" "2" 0 0 823 0 1
"2633" "Klingel" "congruent" "0" "16" 209 859 "correct" "Klingel" "1" 0 0 859 0 1
"2634" "Klingel" "congruent" "0" "15" 136 844 "correct" "Klingel" "1" 0 0 844 0 1
"2635" "Klingel" "congruent" "0" "4" 367 715 "correct" "Klingel" "2" 0 0 715 0 1
"2636" "Klingel" "congruent" "0" "9" 301 939 "correct" "Klingel" "2" 0 0 939 0 1
"2637" "Klingel" "congruent" "0" "8" 200 911 "correct" "Klingel" "1" 0 0 911 0 1
"2638" "Klingel" "congruent" "0" "19" 341 953 "correct" "Klingel" "2" 0 0 953 0 1
"2639" "Klingel" "congruent" "0" "10" 273 718 "correct" "Klingel" "2" 0 0 718 0 1
"2640" "Klingel" "congruent" "0" "12" 384 698 "correct" "Klingel" "2" 0 0 698 0 1
"2641" "Klingel" "semantic" "-200" "8" 324 847 "correct" "Glocke" "2" 0 0 847 0 1
"2642" "Klingel" "semantic" "-200" "14" 301 NA "none/false" "Glocke" "2" 1 1 3000 0 1
"2643" "Klingel" "semantic" "-200" "10" 221 NA "smack" "Glocke" "1" 1 1 304 0 1
"2644" "Klingel" "semantic" "-200" "23" 265 1040 "correct" "Glocke" "2" 0 0 1040 0 1
"2645" "Klingel" "semantic" "-200" "4" 148 789 "correct" "Glocke" "1" 0 0 789 0 1
"2646" "Klingel" "semantic" "-200" "24" 341 NA "none/false" "Glocke" "2" 1 1 1299 0 1
"2647" "Klingel" "semantic" "-200" "11" 161 1002 "correct" "Glocke" "1" 0 0 1002 0 1
"2648" "Klingel" "semantic" "-200" "18" 246 1245 "correct" "Glocke" "1" 0 0 1245 0 1
"2649" "Klingel" "semantic" "-200" "9" 209 829 "correct" "Glocke" "1" 0 0 829 0 1
"2650" "Klingel" "semantic" "-200" "15" 273 958 "correct" "Glocke" "2" 0 0 958 0 1
"2651" "Klingel" "semantic" "-200" "13" 384 770 "correct" "Glocke" "2" 0 0 770 0 1
"2652" "Klingel" "semantic" "-200" "21" 353 723 "correct" "Glocke" "2" 0 0 723 0 1
"2653" "Klingel" "semantic" "-200" "16" 335 1002 "correct" "Glocke" "2" 0 0 1002 0 1
"2654" "Klingel" "semantic" "-200" "19" 159 820 "correct" "Glocke" "1" 0 0 820 0 1
"2655" "Klingel" "semantic" "-200" "20" 119 1128 "correct" "Glocke" "1" 0 0 1128 0 1
"2656" "Klingel" "semantic" "-200" "2" 217 813 "correct" "Glocke" "1" 0 0 813 0 1
"2657" "Klingel" "semantic" "-200" "3" 153 963 "correct" "Glocke" "1" 0 0 963 0 1
"2658" "Klingel" "semantic" "-200" "6" 302 918 "correct" "Glocke" "2" 0 0 918 0 1
"2659" "Klingel" "semantic" "-200" "7" 280 977 "correct" "Glocke" "2" 0 0 977 0 1
"2660" "Klingel" "semantic" "-200" "17" 186 866 "correct" "Glocke" "1" 0 0 866 0 1
"2661" "Klingel" "semantic" "-200" "12" 136 834 "correct" "Glocke" "1" 0 0 834 0 1
"2662" "Klingel" "semantic" "-200" "22" 306 902 "correct" "Glocke" "2" 0 0 902 0 1
"2663" "Klingel" "semantic" "-200" "5" 367 936 "correct" "Glocke" "2" 0 0 936 0 1
"2664" "Klingel" "semantic" "-200" "1" 200 915 "correct" "Glocke" "1" 0 0 915 0 1
"2665" "Klingel" "semantic" "0" "23" 159 871 "correct" "Glocke" "1" 0 0 871 0 1
"2666" "Klingel" "semantic" "0" "12" 335 1020 "correct" "Glocke" "2" 0 0 1020 0 1
"2667" "Klingel" "semantic" "0" "4" 324 1554 "correct" "Glocke" "2" 0 0 1554 0 1
"2668" "Klingel" "semantic" "0" "13" 209 832 "correct" "Glocke" "1" 0 0 832 0 1
"2669" "Klingel" "semantic" "0" "2" 302 867 "correct" "Glocke" "2" 0 0 867 0 1
"2670" "Klingel" "semantic" "0" "7" 153 811 "correct" "Glocke" "1" 0 0 811 0 1
"2671" "Klingel" "semantic" "0" "5" 200 1087 "correct" "Glocke" "1" 0 0 1087 0 1
"2672" "Klingel" "semantic" "0" "11" 273 1035 "correct" "Glocke" "2" 0 0 1035 0 1
"2673" "Klingel" "semantic" "0" "18" 306 1024 "correct" "Glocke" "2" 0 0 1024 0 1
"2674" "Klingel" "semantic" "0" "14" 221 895 "correct" "Glocke" "1" 0 0 895 0 1
"2675" "Klingel" "semantic" "0" "8" 148 957 "correct" "Glocke" "1" 0 0 957 0 1
"2676" "Klingel" "semantic" "0" "17" 353 995 "correct" "Glocke" "2" 0 0 995 0 1
"2677" "Klingel" "semantic" "0" "6" 217 NA "smack" "Glocke" "1" 1 1 891 0 1
"2678" "Klingel" "semantic" "0" "24" 119 989 "correct" "Glocke" "1" 0 0 989 0 1
"2679" "Klingel" "semantic" "0" "15" 161 NA "distractor named" "Glocke" "1" 1 1 890 0 1
"2680" "Klingel" "semantic" "0" "10" 301 610 "correct" "Glocke" "2" 0 0 610 0 1
"2681" "Klingel" "semantic" "0" "3" 280 1160 "correct" "Glocke" "2" 0 0 1160 0 1
"2682" "Klingel" "semantic" "0" "19" 265 1146 "correct" "Glocke" "2" 0 0 1146 0 1
"2683" "Klingel" "semantic" "0" "16" 136 1044 "correct" "Glocke" "1" 0 0 1044 0 1
"2684" "Klingel" "semantic" "0" "1" 367 933 "correct" "Glocke" "2" 0 0 933 0 1
"2685" "Klingel" "semantic" "0" "22" 246 1194 "correct" "Glocke" "1" 0 0 1194 0 1
"2686" "Klingel" "semantic" "0" "20" 341 1207 "correct" "Glocke" "2" 0 0 1207 0 1
"2687" "Klingel" "semantic" "0" "9" 384 992 "correct" "Glocke" "2" 0 0 992 0 1
"2688" "Klingel" "semantic" "0" "21" 186 1015 "correct" "Glocke" "1" 0 0 1015 0 1
"2689" "Klingel" "unrelated" "-200" "18" 186 724 "correct" "Schere" "1" 0 0 724 0 1
"2690" "Klingel" "unrelated" "-200" "6" 367 872 "correct" "Schere" "2" 0 0 872 0 1
"2691" "Klingel" "unrelated" "-200" "23" 306 NA "none/false" "Schere" "2" 1 1 882 0 1
"2692" "Klingel" "unrelated" "-200" "21" 341 695 "correct" "Schere" "2" 0 0 695 0 1
"2693" "Klingel" "unrelated" "-200" "17" 119 NA "none/false" "Schere" "1" 1 1 686 0 1
"2694" "Klingel" "unrelated" "-200" "8" 280 1026 "correct" "Schere" "2" 0 0 1026 0 1
"2695" "Klingel" "unrelated" "-200" "7" 302 867 "correct" "Schere" "2" 0 0 867 0 1
"2696" "Klingel" "unrelated" "-200" "2" 200 704 "correct" "Schere" "1" 0 0 704 0 1
"2697" "Klingel" "unrelated" "-200" "10" 209 649 "correct" "Schere" "1" 0 0 649 0 1
"2698" "Klingel" "unrelated" "-200" "15" 301 1208 "correct" "Schere" "2" 0 0 1208 0 1
"2699" "Klingel" "unrelated" "-200" "3" 217 823 "correct" "Schere" "1" 0 0 823 0 1
"2700" "Klingel" "unrelated" "-200" "11" 221 1467 "correct" "Schere" "1" 0 0 1467 0 1
"2701" "Klingel" "unrelated" "-200" "9" 136 685 "correct" "Schere" "1" 0 0 685 0 1
"2702" "Klingel" "unrelated" "-200" "19" 246 837 "correct" "Schere" "1" 0 0 837 0 1
"2703" "Klingel" "unrelated" "-200" "20" 159 1543 "correct" "Schere" "1" 0 0 1543 0 1
"2704" "Klingel" "unrelated" "-200" "14" 384 NA "none/false" "Schere" "2" 1 1 690 0 1
"2705" "Klingel" "unrelated" "-200" "4" 153 866 "correct" "Schere" "1" 0 0 866 0 1
"2706" "Klingel" "unrelated" "-200" "1" 148 846 "correct" "Schere" "1" 0 0 846 0 1
"2707" "Klingel" "unrelated" "-200" "13" 335 810 "correct" "Schere" "2" 0 0 810 0 1
"2708" "Klingel" "unrelated" "-200" "24" 265 771 "correct" "Schere" "2" 0 0 771 0 1
"2709" "Klingel" "unrelated" "-200" "12" 161 768 "correct" "Schere" "1" 0 0 768 0 1
"2710" "Klingel" "unrelated" "-200" "5" 324 768 "correct" "Schere" "2" 0 0 768 0 1
"2711" "Klingel" "unrelated" "-200" "16" 273 814 "correct" "Schere" "2" 0 0 814 0 1
"2712" "Klingel" "unrelated" "-200" "22" 353 992 "correct" "Schere" "2" 0 0 992 0 1
"2713" "Klingel" "unrelated" "0" "1" 324 939 "correct" "Schere" "2" 0 0 939 0 1
"2714" "Klingel" "unrelated" "0" "9" 335 745 "correct" "Schere" "2" 0 0 745 0 1
"2715" "Klingel" "unrelated" "0" "3" 302 1001 "correct" "Schere" "2" 0 0 1001 0 1
"2716" "Klingel" "unrelated" "0" "6" 200 901 "correct" "Schere" "1" 0 0 901 0 1
"2717" "Klingel" "unrelated" "0" "20" 265 NA "correct" "Schere" "2" 0 0 1678 1 1
"2718" "Klingel" "unrelated" "0" "24" 159 870 "correct" "Schere" "1" 0 0 870 0 1
"2719" "Klingel" "unrelated" "0" "5" 148 960 "correct" "Schere" "1" 0 0 960 0 1
"2720" "Klingel" "unrelated" "0" "8" 153 759 "correct" "Schere" "1" 0 0 759 0 1
"2721" "Klingel" "unrelated" "0" "10" 384 714 "correct" "Schere" "2" 0 0 714 0 1
"2722" "Klingel" "unrelated" "0" "23" 246 1288 "correct" "Schere" "1" 0 0 1288 0 1
"2723" "Klingel" "unrelated" "0" "13" 136 892 "correct" "Schere" "1" 0 0 892 0 1
"2724" "Klingel" "unrelated" "0" "21" 119 845 "correct" "Schere" "1" 0 0 845 0 1
"2725" "Klingel" "unrelated" "0" "19" 306 855 "correct" "Schere" "2" 0 0 855 0 1
"2726" "Klingel" "unrelated" "0" "18" 353 882 "correct" "Schere" "2" 0 0 882 0 1
"2727" "Klingel" "unrelated" "0" "16" 161 1052 "correct" "Schere" "1" 0 0 1052 0 1
"2728" "Klingel" "unrelated" "0" "2" 367 938 "correct" "Schere" "2" 0 0 938 0 1
"2729" "Klingel" "unrelated" "0" "4" 280 827 "correct" "Schere" "2" 0 0 827 0 1
"2730" "Klingel" "unrelated" "0" "7" 217 1023 "correct" "Schere" "1" 0 0 1023 0 1
"2731" "Klingel" "unrelated" "0" "14" 209 1108 "correct" "Schere" "1" 0 0 1108 0 1
"2732" "Klingel" "unrelated" "0" "11" 301 1049 "correct" "Schere" "2" 0 0 1049 0 1
"2733" "Klingel" "unrelated" "0" "15" 221 1488 "correct" "Schere" "1" 0 0 1488 0 1
"2734" "Klingel" "unrelated" "0" "22" 186 825 "correct" "Schere" "1" 0 0 825 0 1
"2735" "Klingel" "unrelated" "0" "12" 273 750 "correct" "Schere" "2" 0 0 750 0 1
"2736" "Klingel" "unrelated" "0" "17" 341 1330 "correct" "Schere" "2" 0 0 1330 0 1
"2737" "Kuh" "congruent" "-200" "15" 370 NA "correct" "Kuh" "2" 0 0 2095 1 1
"2738" "Kuh" "congruent" "-200" "19" 192 1110 "correct" "Kuh" "1" 0 0 1110 0 1
"2739" "Kuh" "congruent" "-200" "23" 374 723 "correct" "Kuh" "2" 0 0 723 0 1
"2740" "Kuh" "congruent" "-200" "13" 263 829 "correct" "Kuh" "2" 0 0 829 0 1
"2741" "Kuh" "congruent" "-200" "22" 328 839 "correct" "Kuh" "2" 0 0 839 0 1
"2742" "Kuh" "congruent" "-200" "14" 333 915 "correct" "Kuh" "2" 0 0 915 0 1
"2743" "Kuh" "congruent" "-200" "4" 245 671 "correct" "Kuh" "1" 0 0 671 0 1
"2744" "Kuh" "congruent" "-200" "18" 145 871 "correct" "Kuh" "1" 0 0 871 0 1
"2745" "Kuh" "congruent" "-200" "7" 379 1066 "correct" "Kuh" "2" 0 0 1066 0 1
"2746" "Kuh" "congruent" "-200" "2" 140 1289 "correct" "Kuh" "1" 0 0 1289 0 1
"2747" "Kuh" "congruent" "-200" "3" 212 740 "correct" "Kuh" "1" 0 0 740 0 1
"2748" "Kuh" "congruent" "-200" "17" 163 653 "correct" "Kuh" "1" 0 0 653 0 1
"2749" "Kuh" "congruent" "-200" "10" 129 963 "correct" "Kuh" "1" 0 0 963 0 1
"2750" "Kuh" "congruent" "-200" "6" 341 609 "correct" "Kuh" "2" 0 0 609 0 1
"2751" "Kuh" "congruent" "-200" "12" 226 1439 "correct" "Kuh" "1" 0 0 1439 0 1
"2752" "Kuh" "congruent" "-200" "1" 164 1098 "correct" "Kuh" "1" 0 0 1098 0 1
"2753" "Kuh" "congruent" "-200" "20" 248 991 "correct" "Kuh" "1" 0 0 991 0 1
"2754" "Kuh" "congruent" "-200" "16" 304 NA "correct" "Kuh" "2" 0 0 2020 1 1
"2755" "Kuh" "congruent" "-200" "11" 185 809 "correct" "Kuh" "1" 0 0 809 0 1
"2756" "Kuh" "congruent" "-200" "24" 300 836 "correct" "Kuh" "2" 0 0 836 0 1
"2757" "Kuh" "congruent" "-200" "5" 265 1167 "correct" "Kuh" "2" 0 0 1167 0 1
"2758" "Kuh" "congruent" "-200" "8" 304 711 "correct" "Kuh" "2" 0 0 711 0 1
"2759" "Kuh" "congruent" "-200" "21" 258 668 "correct" "Kuh" "2" 0 0 668 0 1
"2760" "Kuh" "congruent" "-200" "9" 167 897 "correct" "Kuh" "1" 0 0 897 0 1
"2761" "Kuh" "congruent" "0" "17" 258 1379 "correct" "Kuh" "2" 0 0 1379 0 1
"2762" "Kuh" "congruent" "0" "19" 374 1620 "correct" "Kuh" "2" 0 0 1620 0 1
"2763" "Kuh" "congruent" "0" "16" 226 754 "correct" "Kuh" "1" 0 0 754 0 1
"2764" "Kuh" "congruent" "0" "24" 248 819 "correct" "Kuh" "1" 0 0 819 0 1
"2765" "Kuh" "congruent" "0" "13" 167 687 "correct" "Kuh" "1" 0 0 687 0 1
"2766" "Kuh" "congruent" "0" "5" 164 1089 "correct" "Kuh" "1" 0 0 1089 0 1
